"Time","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Drive current","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","FlywheelRate","Flywheel voltage","SpeedSetpoint","Flywheel current",
"1.691419","663.046875","0.000000","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.605049","Disabled","","","0.007812","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"1.708856","663.046875","0.000000","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"1.736689","663.046875","0.000000","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","Disabled","","","0.007812","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"1.758560","663.046875","-0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.605049","Disabled","","","0.011719","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"1.782028","663.046875","-0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.605049","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"1.805121","663.046875","-0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.007812","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"1.826908","663.046875","-0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"1.848459","663.046875","0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","Disabled","","","0.000000","0.011719","0.988281","0.000000","0.000000","0.000000","0.125000",
"1.868579","663.046875","0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","Disabled","","","0.000000","0.007812","0.992188","0.000000","0.000000","0.000000","0.125000",
"1.889367","663.046875","0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"1.910269","663.046875","0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.011719","0.007812","0.996094","0.000000","0.000000","0.000000","0.125000",
"1.935103","663.046875","0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.000000","0.011719","0.988281","0.000000","0.000000","0.000000","0.125000",
"1.954801","663.046875","0.121951","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.003906","0.011719","0.988281","0.000000","0.000000","0.000000","0.125000",
"1.970215","663.046875","0.121951","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.003906","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"1.990171","663.046875","0.121951","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.008594","663.046875","0.121951","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.029234","663.046875","0.121951","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","Disabled","","","0.000000","0.011719","0.988281","0.000000","0.000000","0.000000","0.125000",
"2.056549","663.046875","0.000000","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.003906","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"2.075856","663.046875","0.000000","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","Disabled","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"2.100888","663.046875","0.000000","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","Disabled","","","0.007812","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"2.122219","663.046875","0.000000","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.579919","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.144862","663.046875","0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.167395","663.046875","0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.189684","663.046875","0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.007812","0.007812","1.000000","0.000000","0.000000","0.000000","0.125000",
"2.216884","663.046875","0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.003906","0.011719","1.003906","0.000000","0.000000","0.000000","0.125000",
"2.236317","663.046875","0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.256328","663.046875","0.000000","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.276223","663.046875","0.000000","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.007812","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.298458","663.046875","0.000000","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.007812","0.011719","1.003906","0.000000","0.000000","0.000000","0.125000",
"2.320600","663.046875","0.000000","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.007812","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"2.343925","663.046875","0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.003906","0.007812","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.367257","663.046875","0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.387590","663.046875","0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.605049","Disabled","","","0.007812","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.409127","663.046875","0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.007812","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.436307","663.046875","0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","Disabled","","","0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"2.461233","663.046875","-0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.003906","0.011719","0.988281","0.000000","0.000000","0.000000","0.125000",
"2.485232","663.046875","-0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.611331","Disabled","","","0.000000","0.011719","1.003906","0.000000","0.000000","0.000000","0.125000",
"2.507921","663.046875","-0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.528734","663.046875","-0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.551651","663.046875","-0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.571324","663.046875","-0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.605049","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.595789","663.046875","-0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.573636","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.612579","663.046875","-0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.631180","663.046875","-0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.659534","663.046875","0.000000","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.605049","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.683053","663.046875","0.000000","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.705967","663.046875","0.000000","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.727434","663.046875","0.000000","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.749276","663.046875","0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.579919","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.768880","663.046875","0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.797484","663.046875","0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.816802","663.046875","0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.605049","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.835736","663.046875","0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.011719","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.856921","663.046875","0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.605049","Disabled","","","0.007812","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.876613","663.046875","0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.611331","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.896315","663.046875","0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.000000","0.003906","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.913504","663.046875","0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.003906","0.007812","1.000000","0.000000","0.000000","0.000000","0.125000",
"2.936417","663.046875","0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.007812","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.959199","663.046875","-0.121951","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.981390","663.046875","-0.121951","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","Disabled","","","0.007812","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.005406","663.046875","-0.121951","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.029053","663.046875","-0.121951","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","Disabled","","","0.007812","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.054558","663.046875","0.000000","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.070967","663.046875","0.000000","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.000000","0.007812","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.099472","663.046875","0.000000","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.119536","663.046875","0.000000","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.605049","Disabled","","","0.007812","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.142754","663.046875","-0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.579919","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.166543","663.046875","-0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.188645","663.046875","-0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.007812","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.209003","663.046875","-0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.011719","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.228548","663.046875","-0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.000000","0.007812","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.249217","663.046875","0.000000","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.003906","0.011719","1.003906","0.000000","0.000000","0.000000","0.125000",
"3.269021","663.046875","0.000000","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.288520","663.046875","0.000000","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.309243","663.046875","0.000000","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.003906","0.007812","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.329509","663.046875","0.000000","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.351940","663.046875","0.000000","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","Disabled","","","0.007812","0.007812","0.988281","0.000000","0.000000","0.000000","0.125000",
"3.380484","663.046875","0.000000","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.402553","663.046875","0.000000","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","Disabled","","","0.007812","0.011719","0.988281","0.000000","0.000000","0.000000","0.125000",
"3.426465","663.046875","0.000000","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.011719","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.448300","663.046875","0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.468837","663.046875","0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.488492","663.046875","0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.605049","Disabled","","","0.007812","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.507887","663.090820","0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"3.527755","663.046875","0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.548752","663.046875","0.000000","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.007812","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.571200","663.046875","0.000000","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.007812","0.007812","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.596729","663.090820","0.000000","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.007812","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.613686","663.090820","0.000000","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.634130","663.090820","0.000000","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.653781","663.090820","-0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.675715","663.090820","-0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.697145","663.090820","-0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.007812","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.722401","663.090820","-0.060976","1530.332406","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
