"Time","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Drive current","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","FlywheelRate","Flywheel voltage","SpeedSetpoint","Flywheel current",
"2.507620","-413.876953","-0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.385162","Disabled","","","0.003906","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"2.530200","-413.876953","-0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.378880","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.561390","-413.876953","-0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.391445","Disabled","","","0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"2.584406","-413.876953","-0.121951","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.378880","Disabled","","","0.003906","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"2.610629","-413.876953","-0.121951","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.391445","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.627144","-413.876953","-0.121951","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.378880","Disabled","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"2.651152","-413.876953","-0.121951","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.385162","Disabled","","","0.000000","0.023438","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.681993","-413.876953","0.000000","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.385162","Disabled","","","0.000000","0.015625","1.003906","0.000000","0.000000","0.000000","0.125000",
"2.705430","-413.876953","0.000000","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","0.003906","0.019531","1.003906","0.000000","0.000000","0.000000","0.125000",
"2.728999","-413.876953","0.000000","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.391445","Disabled","","","0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.757765","-413.876953","0.000000","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"2.775584","-413.876953","0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.391445","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.806152","-413.876953","0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.385162","Disabled","","","0.003906","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.829974","-413.876953","0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.391445","Disabled","","","0.000000","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"2.847716","-413.876953","0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.378880","Disabled","","","0.007812","0.019531","0.988281","0.000000","0.000000","0.000000","0.125000",
"2.878099","-413.876953","-0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.903704","-413.876953","-0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.404010","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.928047","-413.876953","-0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.372597","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.959141","-413.876953","-0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.385162","Disabled","","","0.007812","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.983202","-413.876953","0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.404010","Disabled","","","0.000000","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.006026","-413.876953","0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.385162","Disabled","","","0.003906","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.031506","-413.876953","0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.385162","Disabled","","","0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.059101","-413.876953","0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.385162","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.084434","-413.876953","0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.391445","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.106607","-413.876953","0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.385162","Disabled","","","0.003906","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.130800","-413.876953","0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.385162","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.153205","-413.876953","0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.173618","-413.876953","0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.197089","-413.876953","0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.385162","Disabled","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.223431","-413.876953","0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.385162","Disabled","","","-0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.247787","-413.876953","0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.391445","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.270400","-413.876953","0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.385162","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.301887","-413.876953","0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.391445","Disabled","","","0.000000","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.325774","-413.876953","0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.385162","Disabled","","","-0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.352210","-413.876953","0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.375862","-413.876953","-0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.385162","Disabled","","","0.000000","0.019531","0.988281","0.000000","0.000000","0.000000","0.125000",
"3.398843","-413.876953","-0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.385162","Disabled","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.424176","-413.876953","-0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.385162","Disabled","","","0.011719","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.447996","-413.876953","-0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.391445","Disabled","","","-0.003906","0.023438","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.470176","-413.876953","0.000000","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","0.007812","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.503107","-413.876953","0.000000","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.404010","Disabled","","","0.003906","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.527846","-413.876953","0.000000","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.385162","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.556812","-413.876953","0.000000","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.385162","Disabled","","","0.003906","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.580491","-413.876953","-0.182927","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.385162","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.605439","-413.876953","-0.182927","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.391445","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.628417","-413.876953","-0.182927","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.372597","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.659999","-413.876953","-0.182927","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.391445","Disabled","","","0.000000","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.684570","-413.876953","-0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.378880","Disabled","","","0.003906","0.019531","1.003906","0.000000","0.000000","0.000000","0.125000",
"3.707941","-413.876953","-0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.391445","Disabled","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.728358","-413.876953","-0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.755761","-413.876953","-0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.391445","Disabled","","","0.007812","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.783374","-413.876953","0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.391445","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.807257","-413.876953","0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.385162","Disabled","","","0.003906","0.023438","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.828294","-413.876953","0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.378880","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.849055","-413.876953","0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.385162","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.869998","-413.876953","0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.385162","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.901210","-413.876953","0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.391445","Disabled","","","0.000000","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.924939","-413.876953","0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.391445","Disabled","","","0.000000","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.948059","-413.876953","0.060976","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.385162","Disabled","","","0.003906","0.023438","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.975794","-413.876953","0.000000","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.391445","Disabled","","","-0.003906","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.999569","-413.876953","0.000000","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.391445","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"4.023699","-413.876953","0.000000","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.391445","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"4.046043","-413.876953","0.000000","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.391445","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"4.071223","-413.876953","0.121951","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.385162","Disabled","","","0.003906","0.019531","0.988281","0.000000","0.000000","0.000000","0.125000",
"4.091189","-413.876953","0.121951","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.391445","Disabled","","","0.003906","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"4.122165","-413.876953","0.121951","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"4.145846","-413.876953","0.121951","1284.657521","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.391445","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
