"Time","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Drive current","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","FlywheelRate","Flywheel voltage","SpeedSetpoint","Flywheel current",
"0.742356","2069.384766","0.000000","9028.465396","-0.124636","0.000000","0.000000","0.000000","0.000000","0.000000","11.788327","Disabled","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"0.809900","2069.428711","-0.060976","9028.465396","-0.024927","0.000000","0.000000","0.000000","0.000000","0.000000","11.782045","Disabled","","","0.000000","0.000000","1.003906","0.000000","0.000000","0.000000","0.125000",
"0.849072","2069.428711","-0.060976","9028.465396","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11.782045","Disabled","","","-0.003906","0.007812","0.988281","0.000000","0.000000","0.000000","0.125000",
"0.872380","2069.428711","-0.060976","9028.465396","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11.775762","Disabled","","","0.003906","0.023438","0.988281","0.000000","0.000000","0.000000","0.125000",
"0.892227","2069.428711","-0.060976","9028.465396","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11.782045","Disabled","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"0.912688","2069.428711","0.060976","9028.465396","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11.794610","Disabled","","","0.007812","0.003906","1.000000","0.000000","0.000000","0.000000","0.125000",
"0.931967","2069.428711","0.060976","9028.465396","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11.788327","Disabled","","","0.000000","0.003906","0.996094","0.000000","0.000000","0.000000","0.125000",
"0.951377","2069.428711","0.060976","9028.465396","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11.775762","Disabled","","","-0.003906","0.003906","0.992188","0.000000","0.000000","0.000000","0.125000",
"0.971810","2069.428711","0.060976","9028.465396","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11.794610","Disabled","","","0.000000","0.011719","1.003906","0.000000","0.000000","0.000000","0.125000",
"0.991865","2069.428711","0.060976","9028.465396","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11.782045","Disabled","","","0.003906","0.007812","1.000000","0.000000","0.000000","0.000000","0.125000",
