"Time","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Drive current","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","FlywheelRate","Flywheel voltage","SpeedSetpoint","Flywheel current",
"1.099428","2378.671875","54.817074","8182.244702","-26.273256","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","-0.003906","0.019531","0.718750","0.000000","0.000000","0.000000","0.125000",
"1.127675","2380.649414","65.914636","8181.180311","-26.372965","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","0.089844","-0.093750","0.863281","0.000000","0.000000","0.000000","0.125000",
"1.149002","2382.011719","65.914636","8180.669304","-26.098766","0.000000","0.000000","0.000000","0.000000","0.000000","12.039626","Disabled","","","0.000000","0.039062","0.625000","0.000000","0.000000","0.000000","0.125000",
"1.169667","2383.330078","65.914636","8180.193195","-25.650076","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","-0.058594","0.320312","0.460938","0.000000","0.000000","0.000000","0.000000",
"1.192632","2385.263672","65.914636","8179.697144","-25.026897","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","0.250000","0.000000","1.070312","0.000000","0.000000","0.000000","0.000000",
"1.216260","2386.450195","59.817075","8179.218542","-24.453571","0.000000","0.000000","0.000000","0.000000","0.000000","12.052191","Disabled","","","0.039062","0.000000","0.890625","0.000000","0.000000","0.000000","0.125000",
"1.239150","2387.636719","59.817075","8178.734954","-23.880246","0.000000","0.000000","0.000000","0.000000","0.000000","12.039626","Disabled","","","-0.003906","0.042969","0.839844","0.000000","0.000000","0.000000","0.125000",
"1.264184","2389.218750","59.817075","8178.281279","-23.431557","0.000000","0.000000","0.000000","0.000000","0.000000","12.052191","Disabled","","","0.144531","0.093750","0.886719","0.000000","0.000000","0.000000","0.125000",
"1.283797","2390.229492","59.817075","8177.855024","-22.933013","0.000000","0.000000","0.000000","0.000000","0.000000","12.052191","Disabled","","","0.054688","0.117188","1.121094","0.000000","0.000000","0.000000","0.125000",
"1.305746","2391.152344","44.634147","8177.431262","-22.384615","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","-0.027344","-0.070312","0.957031","0.000000","0.000000","0.000000","0.125000",
"1.327359","2392.075195","44.634147","8177.029935","-21.761435","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","0.140625","0.207031","1.167969","0.000000","0.000000","0.000000","0.125000",
"1.352990","2393.305664","44.634147","8176.663505","-21.013619","0.000000","0.000000","0.000000","0.000000","0.000000","12.052191","Disabled","","","0.003906","0.050781","1.289062","0.000000","0.000000","0.000000","0.125000",
"1.377025","2394.096680","44.634147","8175.997949","-19.094226","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","0.140625","0.089844","0.976562","0.000000","0.000000","0.000000","0.125000",
"1.402974","2395.239258","37.073172","8175.673895","-18.072211","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","0.113281","0.187500","1.285156","0.000000","0.000000","0.000000","0.125000",
"1.425335","2395.986328","37.073172","8175.387233","-17.050196","0.000000","0.000000","0.000000","0.000000","0.000000","12.058474","Disabled","","","-0.050781","0.015625","0.910156","0.000000","0.000000","0.000000","0.125000",
"1.451906","2396.689453","37.073172","8175.110541","-16.053109","0.000000","0.000000","0.000000","0.000000","0.000000","12.052191","Disabled","","","0.093750","-0.019531","0.660156","0.000000","0.000000","0.000000","0.125000",
"1.475753","2397.744141","37.073172","8174.836342","-15.155730","0.000000","0.000000","0.000000","0.000000","0.000000","12.039626","Disabled","","","0.054688","0.183594","1.144531","0.000000","0.000000","0.000000","0.125000",
"1.500415","2398.403320","37.073172","8174.589563","-13.610245","0.000000","0.000000","0.000000","0.000000","0.000000","12.052191","Disabled","","","0.027344","-0.148438","0.714844","0.000000","0.000000","0.000000","0.125000",
"1.525232","2399.414062","32.987806","8174.143366","-12.912283","0.000000","0.000000","0.000000","0.000000","0.000000","12.052191","Disabled","","","0.171875","0.238281","1.222656","0.000000","0.000000","0.000000","0.125000",
"1.551918","2400.073242","32.987806","8173.951427","-12.114613","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","-0.058594","-0.121094","0.855469","0.000000","0.000000","0.000000","0.125000",
"1.568815","2400.996094","32.987806","8173.737053","-11.366798","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","0.128906","0.097656","1.089844","0.000000","0.000000","0.000000","0.125000",
"1.591720","2401.259766","32.987806","8173.552592","-10.693764","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","0.078125","0.097656","1.117188","0.000000","0.000000","0.000000","0.125000",
"1.615861","2402.094727","25.670732","8173.403029","-10.045657","0.000000","0.000000","0.000000","0.000000","0.000000","12.039626","Disabled","","","0.007812","-0.101562","0.679688","0.000000","0.000000","0.000000","0.125000",
"1.638476","2402.578125","25.670732","8173.248480","-9.397550","0.000000","0.000000","0.000000","0.000000","0.000000","12.052191","Disabled","","","0.175781","0.082031","1.285156","0.000000","0.000000","0.000000","0.125000",
"1.662381","2403.281250","25.670732","8173.116366","-8.774370","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","0.015625","0.027344","1.019531","0.000000","0.000000","0.000000","0.125000",
"1.689304","2403.676758","25.670732","8173.011672","-8.076409","0.000000","0.000000","0.000000","0.000000","0.000000","12.039626","Disabled","","","0.207031","-0.027344","0.902344","0.000000","0.000000","0.000000","0.125000",
"1.709227","2403.984375","12.378049","8172.911963","-7.303666","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","0.191406","0.074219","1.183594","0.000000","0.000000","0.000000","0.125000",
"1.734226","2404.335938","12.378049","8172.839674","-6.431214","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","0.101562","-0.050781","0.839844","0.000000","0.000000","0.000000","0.125000",
"1.757057","2404.423828","12.378049","8172.752429","-4.736166","0.000000","0.000000","0.000000","0.000000","0.000000","12.033344","Disabled","","","0.101562","0.054688","1.007812","0.000000","0.000000","0.000000","0.125000",
"1.779003","2404.423828","12.378049","8172.734980","-3.813860","0.000000","0.000000","0.000000","0.000000","0.000000","12.039626","Disabled","","","-0.011719","0.015625","0.945312","0.000000","0.000000","0.000000","0.125000",
"1.804905","2404.423828","-2.560976","8172.725009","-2.941408","0.000000","0.000000","0.000000","0.000000","0.000000","12.039626","Disabled","","","0.082031","0.062500","0.980469","0.000000","0.000000","0.000000","0.125000",
"1.829728","2404.335938","-2.560976","8172.722516","-2.118811","0.000000","0.000000","0.000000","0.000000","0.000000","12.039626","Disabled","","","-0.003906","0.019531","0.980469","0.000000","0.000000","0.000000","0.125000",
"1.851922","2404.291992","-2.560976","8172.722516","-1.395923","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","-0.007812","-0.011719","1.039062","0.000000","0.000000","0.000000","0.125000",
"1.874495","2404.160156","-2.560976","8172.729995","-0.822597","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","0.058594","0.015625","1.015625","0.000000","0.000000","0.000000","0.125000",
"1.897580","2404.072266","-2.560976","8172.744951","-0.373908","0.000000","0.000000","0.000000","0.000000","0.000000","12.039626","Disabled","","","-0.074219","0.011719","0.968750","0.000000","0.000000","0.000000","0.125000",
"1.920561","2403.896484","-4.695122","8172.757415","-0.024927","0.000000","0.000000","0.000000","0.000000","0.000000","12.039626","Disabled","","","-0.039062","0.031250","0.984375","0.000000","0.000000","0.000000","0.125000",
"1.940885","2403.852539","-4.695122","8172.762400","0.324053","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","-0.066406","0.019531","0.972656","0.000000","0.000000","0.000000","0.125000",
"1.963967","2403.808594","-4.695122","8172.762400","0.373908","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","-0.039062","0.046875","1.015625","0.000000","0.000000","0.000000","0.125000",
"1.986331","2403.808594","-4.695122","8172.757415","0.299126","0.000000","0.000000","0.000000","0.000000","0.000000","12.039626","Disabled","","","0.054688","0.019531","0.996094","0.000000","0.000000","0.000000","0.000000",
"2.014250","2403.852539","0.426829","8172.757415","0.174490","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","0.003906","0.015625","1.007812","0.000000","0.000000","0.000000","0.000000",
"2.037433","2403.852539","0.426829","8172.757415","0.049854","0.000000","0.000000","0.000000","0.000000","0.000000","12.039626","Disabled","","","0.019531","0.019531","0.984375","0.000000","0.000000","0.000000","0.125000",
"2.064294","2403.852539","0.426829","8172.757415","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","-0.019531","0.007812","0.980469","0.000000","0.000000","0.000000","0.125000",
"2.090422","2403.852539","0.426829","8172.757415","-0.024927","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","0.031250","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.115088","2403.852539","-0.304878","8172.757415","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","-0.015625","0.007812","0.980469","0.000000","0.000000","0.000000","0.125000",
"2.137646","2403.852539","-0.304878","8172.757415","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","0.000000","0.015625","1.027344","0.000000","0.000000","0.000000","0.125000",
"2.162794","2403.852539","-0.304878","8172.757415","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.039626","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.180326","2403.808594","-0.304878","8172.757415","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","-0.003906","0.015625","1.019531","0.000000","0.000000","0.000000","0.125000",
"2.201145","2403.808594","-0.121951","8172.757415","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.052191","Disabled","","","0.015625","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"2.224482","2403.808594","-0.121951","8172.757415","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","-0.007812","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.254868","2403.808594","-0.121951","8172.757415","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.052191","Disabled","","","0.007812","0.019531","0.988281","0.000000","0.000000","0.000000","0.125000",
"2.278465","2403.808594","-0.121951","8172.757415","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","-0.003906","0.019531","1.003906","0.000000","0.000000","0.000000","0.125000",
"2.303809","2403.808594","-0.060976","8172.757415","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","-0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.324122","2403.808594","-0.060976","8172.757415","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.039626","Disabled","","","0.003906","0.015625","1.007812","0.000000","0.000000","0.000000","0.125000",
"2.355105","2403.808594","-0.060976","8172.757415","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.052191","Disabled","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"2.379497","2403.808594","-0.060976","8172.757415","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.039626","Disabled","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"2.404523","2403.808594","-0.182927","8172.757415","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.052191","Disabled","","","-0.003906","0.019531","1.007812","0.000000","0.000000","0.000000","0.125000",
"2.426974","2403.808594","-0.182927","8172.757415","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.058474","Disabled","","","0.003906","0.007812","1.000000","0.000000","0.000000","0.000000","0.125000",
"2.448200","2403.808594","-0.182927","8172.757415","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.033344","Disabled","","","-0.019531","0.023438","0.984375","0.000000","0.000000","0.000000","0.125000",
"2.472257","2403.808594","-0.182927","8172.757415","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.052191","Disabled","","","0.007812","0.027344","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.497394","2403.808594","-0.182927","8172.757415","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","0.007812","0.027344","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.522235","2403.808594","0.121951","8172.759907","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","0.000000","0.011719","1.003906","0.000000","0.000000","0.000000","0.125000",
"2.552792","2403.808594","0.121951","8172.767385","0.024927","0.000000","0.000000","0.000000","0.000000","0.000000","12.058474","Disabled","","","-0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.579027","2403.808594","0.121951","8172.782342","0.124636","0.000000","0.000000","0.000000","0.000000","0.000000","12.039626","Disabled","","","-0.007812","0.007812","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.603016","2403.808594","0.243902","8172.789820","0.199418","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.630927","2403.808594","0.243902","8172.797298","0.274199","0.000000","0.000000","0.000000","0.000000","0.000000","12.052191","Disabled","","","0.000000","0.019531","0.984375","0.000000","0.000000","0.000000","0.125000",
"2.657093","2403.852539","0.243902","8172.804776","0.324053","0.000000","0.000000","0.000000","0.000000","0.000000","12.039626","Disabled","","","0.000000","0.019531","0.988281","0.000000","0.000000","0.000000","0.125000",
"2.679394","2403.852539","0.243902","8172.822225","0.348981","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","0.000000","0.019531","1.007812","0.000000","0.000000","0.000000","0.125000",
"2.704933","2403.852539","0.121951","8172.832196","0.348981","0.000000","0.000000","0.000000","0.000000","0.000000","12.058474","Disabled","","","0.007812","0.027344","1.011719","0.000000","0.000000","0.000000","0.125000",
"2.728615","2403.852539","0.121951","8172.844660","0.398835","0.000000","0.000000","0.000000","0.000000","0.000000","12.039626","Disabled","","","0.000000","0.023438","1.000000","0.000000","0.000000","0.000000","0.125000",
"2.756556","2403.852539","0.121951","8172.859616","0.423762","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","-0.007812","0.015625","1.007812","0.000000","0.000000","0.000000","0.125000",
"2.780202","2403.852539","0.121951","8172.872080","0.473617","0.000000","0.000000","0.000000","0.000000","0.000000","12.052191","Disabled","","","-0.007812","-0.007812","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.801453","2403.896484","0.121951","8172.884543","0.523471","0.000000","0.000000","0.000000","0.000000","0.000000","12.039626","Disabled","","","0.011719","-0.007812","1.000000","0.000000","0.000000","0.000000","0.125000",
"2.833565","2403.896484","0.304878","8172.899499","0.548398","0.000000","0.000000","0.000000","0.000000","0.000000","12.052191","Disabled","","","0.003906","-0.003906","1.003906","0.000000","0.000000","0.000000","0.125000",
"2.856723","2403.896484","0.304878","8172.901992","0.523471","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","0.003906","0.000000","0.988281","0.000000","0.000000","0.000000","0.125000",
"2.880477","2403.896484","0.304878","8172.901992","0.423762","0.000000","0.000000","0.000000","0.000000","0.000000","12.033344","Disabled","","","0.015625","-0.007812","0.988281","0.000000","0.000000","0.000000","0.125000",
"2.902839","2403.940430","0.121951","8172.901992","0.324053","0.000000","0.000000","0.000000","0.000000","0.000000","12.039626","Disabled","","","0.003906","0.007812","0.980469","0.000000","0.000000","0.000000","0.125000",
"2.928289","2403.940430","0.121951","8172.901992","0.199418","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.954826","2403.940430","0.121951","8172.901992","0.049854","0.000000","0.000000","0.000000","0.000000","0.000000","12.039626","Disabled","","","0.000000","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"2.978223","2403.940430","0.121951","8172.901992","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.000241","2403.940430","0.121951","8172.901992","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.024223","2403.896484","-0.243902","8172.901992","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","0.000000","0.000000","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.046493","2403.896484","-0.243902","8172.901992","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","0.000000","0.007812","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.072300","2403.896484","-0.243902","8172.901992","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.039626","Disabled","","","-0.003906","0.011719","0.988281","0.000000","0.000000","0.000000","0.125000",
"3.095973","2403.896484","-0.243902","8172.901992","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","-0.003906","0.023438","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.119292","2403.896484","-0.243902","8172.897007","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.052191","Disabled","","","0.000000","0.019531","1.003906","0.000000","0.000000","0.000000","0.125000",
"3.140933","2403.896484","-0.243902","8172.894514","-0.024927","0.000000","0.000000","0.000000","0.000000","0.000000","12.052191","Disabled","","","0.011719","0.023438","0.984375","0.000000","0.000000","0.000000","0.125000",
"3.163284","2403.896484","-0.243902","8172.894514","-0.049854","0.000000","0.000000","0.000000","0.000000","0.000000","12.052191","Disabled","","","0.000000","0.023438","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.183368","2403.852539","-0.243902","8172.894514","-0.049854","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","-0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.202856","2403.852539","-0.121951","8172.894514","-0.049854","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","0.000000","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.233124","2403.852539","-0.121951","8172.894514","-0.049854","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.256680","2403.852539","-0.121951","8172.894514","-0.024927","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","-0.003906","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.280495","2403.852539","-0.121951","8172.897007","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.052191","Disabled","","","0.007812","0.000000","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.301778","2403.852539","-0.121951","8172.899499","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.052191","Disabled","","","0.003906","0.003906","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.333857","2403.852539","0.060976","8172.899499","0.024927","0.000000","0.000000","0.000000","0.000000","0.000000","12.052191","Disabled","","","-0.015625","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.358346","2403.852539","0.060976","8172.899499","0.024927","0.000000","0.000000","0.000000","0.000000","0.000000","12.039626","Disabled","","","0.007812","0.011719","0.972656","0.000000","0.000000","0.000000","0.125000",
"3.382569","2403.852539","0.060976","8172.899499","0.024927","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","0.007812","0.007812","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.404644","2403.852539","0.060976","8172.899499","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","0.003906","0.007812","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.430395","2403.852539","-0.182927","8172.899499","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.033344","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.455063","2403.852539","-0.182927","8172.899499","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","0.000000","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.477854","2403.852539","-0.182927","8172.899499","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.500056","2403.852539","-0.182927","8172.899499","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.052191","Disabled","","","0.003906","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.523174","2403.852539","-0.121951","8172.899499","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.052191","Disabled","","","0.000000","0.023438","0.984375","0.000000","0.000000","0.000000","0.125000",
"3.541350","2403.852539","-0.121951","8172.899499","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.039626","Disabled","","","0.007812","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.564881","2403.852539","-0.121951","8172.899499","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","0.003906","0.007812","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.587585","2403.852539","-0.121951","8172.899499","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","0.003906","0.007812","0.988281","0.000000","0.000000","0.000000","0.125000",
"3.604809","2403.852539","-0.121951","8172.899499","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.629720","2403.852539","0.000000","8172.899499","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.654193","2403.852539","0.000000","8172.899499","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.039626","Disabled","","","0.007812","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.677935","2403.852539","0.000000","8172.899499","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.052191","Disabled","","","-0.003906","0.023438","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.701039","2403.852539","0.000000","8172.899499","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.052191","Disabled","","","0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.728802","2403.852539","0.000000","8172.899499","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","0.011719","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.752017","2403.852539","0.000000","8172.899499","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.058474","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.775968","2403.852539","0.000000","8172.899499","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.039626","Disabled","","","-0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.800884","2403.852539","0.000000","8172.899499","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.052191","Disabled","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.821625","2403.852539","-0.060976","8172.899499","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.039626","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.846218","2403.852539","-0.060976","8172.899499","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.039626","Disabled","","","0.000000","0.007812","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.866221","2403.852539","-0.060976","8172.899499","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.039626","Disabled","","","0.000000","0.007812","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.896156","2403.808594","-0.060976","8172.899499","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.920188","2403.808594","-0.243902","8172.899499","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.045909","Disabled","","","0.000000","0.019531","1.007812","0.000000","0.000000","0.000000","0.125000",
