"Time","Joystick Btn Port 0","Joystick Btn Port 1","X Offset","Y Offset","Light","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Drive current","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","Auto state","Selected auto routine","hanger state","hanger current amps","Gear state","Gear indexer current draw","Gear inputs: manualRelease, intaing, autoRelease","FlywheelRate","Flywheel voltage","Flywheel current","FlywheelState","SpeedSetpoint","Conveyor curr","leftAgitator curr","RightAgitator curr",
"119.444791","0","0","-0.782083","1.468506","0","173.979492","0.060976","90.896990","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.422857","Disabled","","","-0.023438","0.019531","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"119.518902","0","0","-0.590935","1.484375","0","173.979492","-0.060976","90.896990","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.422857","Disabled","","","-0.027344","0.015625","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"119.599203","0","0","-0.770773","1.666260","0","173.979492","-0.060976","90.896990","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.416574","Disabled","","","-0.023438","0.011719","1.007812","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"119.683371","0","0","-0.614696","1.666260","0","173.979492","-0.121951","90.896990","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.429139","Disabled","","","-0.023438","0.015625","1.007812","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"119.764434","0","0","-0.784112","1.646728","0","173.979492","-0.060976","90.896990","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.416574","Disabled","","","-0.019531","0.015625","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"119.845485","0","0","-0.623877","1.468506","0","173.979492","-0.121951","90.896990","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.422857","Disabled","","","-0.023438","0.015625","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"119.891083","0","0","-0.797456","1.646728","0","173.979492","-0.121951","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.429139","Disabled","","","-0.027344","0.015625","1.007812","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"119.956109","0","0","-0.644195","1.435547","0","173.979492","-0.121951","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.422857","Disabled","","","-0.027344","0.015625","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"119.995036","0","0","-0.658702","1.469726","0","173.979492","-0.121951","90.894498","-0.024927","0.000000","0.000000","0.000000","0.000000","0.000000","12.429139","Disabled","","","-0.027344","0.015625","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"120.046825","0","0","-0.520439","1.729736","0","173.979492","0.060976","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.422857","Disabled","","","-0.027344","0.011719","1.007812","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"120.108194","0","0","-0.710071","1.468506","0","173.979492","0.060976","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.422857","Disabled","","","-0.023438","0.019531","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"120.171383","0","0","-0.867273","1.500244","0","173.979492","0.060976","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.422857","Disabled","","","-0.023438","0.007812","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"120.220789","0","0","-0.994607","1.697998","0","173.979492","-0.060976","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.435422","Disabled","","","-0.023438","0.015625","1.007812","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"120.262313","0","0","-0.792291","2.025146","0","173.979492","-0.060976","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.416574","Disabled","","","-0.019531","0.015625","0.996094","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"120.287675","0","0","-0.932016","1.647949","0","173.979492","-0.060976","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.429139","Disabled","","","-0.027344","0.015625","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"120.308971","0","0","-0.743679","1.713867","0","173.979492","-0.060976","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.441704","Disabled","","","-0.027344","0.011719","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"120.366910","0","0","-0.888454","1.647949","0","173.979492","-0.060976","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.422857","Disabled","","","-0.023438","0.011719","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"120.407745","0","0","-0.674642","1.499023","0","173.979492","-0.060976","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.416574","Disabled","","","-0.023438","0.019531","0.996094","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"120.435381","0","0","-0.838453","1.452637","0","173.979492","-0.060976","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.429139","Disabled","","","-0.023438","0.011719","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"120.477462","0","0","-0.964317","1.468506","0","173.979492","-0.060976","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.416574","Disabled","","","-0.023438","0.015625","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"120.522466","0","0","-1.067304","1.666260","0","173.979492","0.060976","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.435422","Disabled","","","-0.023438","0.019531","1.007812","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"120.545218","0","0","-0.854887","2.042236","0","173.979492","0.060976","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.416574","Disabled","","","-0.023438","0.011719","0.996094","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"120.567842","0","0","-0.982706","1.666260","0","173.979492","0.060976","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.435422","Disabled","","","-0.027344","0.015625","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"120.591461","0","0","-0.786362","1.993408","0","173.979492","0.060976","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.435422","Disabled","","","-0.019531","0.019531","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"120.689339","0","0","-0.927324","1.567383","0","173.979492","-0.060976","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.422857","Disabled","","","-0.023438","0.019531","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"120.722661","0","0","-0.741502","1.468506","0","173.979492","0.060976","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.429139","Disabled","","","-0.023438","0.011719","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"120.774440","0","0","-0.587276","1.468506","0","173.979492","0.060976","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.429139","Disabled","","","-0.023438","0.015625","1.007812","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"120.817276","0","0","-0.467345","1.457519","0","173.979492","0.060976","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.429139","Disabled","","","-0.023438","0.011719","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"120.852195","0","0","-0.351171","1.468506","0","173.979492","0.000000","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.422857","Disabled","","","-0.023438","0.011719","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"120.883687","0","0","-0.271230","2.009277","0","173.979492","0.000000","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.422857","Disabled","","","-0.027344","0.011719","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"120.942231","0","0","-0.511922","1.567383","0","173.979492","-0.121951","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.416574","Disabled","","","-0.023438","0.019531","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"120.978542","0","0","-0.372092","1.484375","0","173.979492","-0.121951","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.435422","Disabled","","","-0.023438","0.015625","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"121.000391","0","0","-0.591667","1.646728","0","173.979492","-0.121951","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.416574","Disabled","","","-0.027344","0.015625","0.996094","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"121.043532","0","0","-0.771366","1.468506","0","173.979492","0.060976","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.422857","Disabled","","","-0.027344","0.019531","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"121.080044","0","0","-0.613431","1.468506","0","173.979492","0.060976","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.422857","Disabled","","","-0.023438","0.019531","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"121.122146","0","0","-0.788995","1.646728","0","173.979492","0.000000","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.429139","Disabled","","","-0.023438","0.019531","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"121.174337","0","0","-0.927124","1.645508","0","173.979492","0.000000","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.429139","Disabled","","","-0.019531","0.019531","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"121.219702","0","0","-0.739595","1.468506","0","173.979492","0.060976","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.410292","Disabled","","","-0.019531","0.011719","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"121.275697","0","0","-0.585963","1.499023","0","173.979492","0.060976","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.435422","Disabled","","","-0.027344","0.019531","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"121.307535","0","0","-0.764891","1.468506","0","173.979492","0.060976","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.416574","Disabled","","","-0.023438","0.019531","0.996094","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"121.356565","0","0","-0.905757","1.467285","0","173.979492","-0.060976","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.422857","Disabled","","","-0.023438","0.019531","1.007812","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"121.395559","0","0","-1.022068","1.697998","0","173.979492","-0.060976","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.422857","Disabled","","","-0.027344","0.011719","1.011719","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"121.422256","0","0","-0.802351","2.042236","0","173.979492","-0.121951","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.429139","Disabled","","","-0.027344","0.019531","1.007812","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"121.445393","0","0","-0.942142","1.646728","0","173.979492","-0.121951","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.416574","Disabled","","","-0.023438","0.015625","0.996094","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"121.489868","0","0","-0.747475","2.141113","0","173.979492","-0.121951","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.429139","Disabled","","","-0.023438","0.015625","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"121.555490","0","0","-0.895837","1.467285","0","173.979492","-0.060976","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.429139","Disabled","","","-0.023438","0.015625","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"121.618675","0","0","-0.680635","1.500244","0","173.979492","-0.121951","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.422857","Disabled","","","-0.027344","0.011719","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"121.670528","0","0","-0.841574","1.451416","0","173.979492","-0.121951","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.422857","Disabled","","","-0.023438","0.011719","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"121.719190","0","0","-0.972058","1.761474","0","173.979492","-0.121951","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.435422","Disabled","","","-0.023438","0.019531","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"121.759358","0","0","-1.077749","1.646728","0","173.979492","0.121951","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.429139","Disabled","","","-0.027344","0.015625","0.996094","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"121.795160","0","0","-1.164970","1.641846","0","173.979492","0.121951","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.422857","Disabled","","","-0.027344","0.015625","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"121.826365","0","0","-1.235742","1.467285","0","173.979492","-0.060976","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.422857","Disabled","","","-0.023438","0.019531","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"121.863041","0","0","-1.291321","1.484375","0","173.979492","-0.060976","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.429139","Disabled","","","-0.027344","0.015625","1.007812","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"121.907675","0","0","-1.038183","1.646728","0","173.979492","-0.060976","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.422857","Disabled","","","-0.027344","0.019531","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"121.969649","0","0","-0.796045","1.484375","0","173.979492","-0.060976","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.429139","Disabled","","","-0.023438","0.011719","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"122.006504","0","0","-0.637022","2.009277","0","173.979492","-0.121951","90.894498","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.416574","Disabled","","","-0.023438","0.011719","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"122.089349","0","0","-0.502989","2.141113","0","173.979492","-0.121951","90.892005","-0.024927","0.000000","0.000000","0.000000","0.000000","0.000000","12.429139","Disabled","","","-0.019531","0.015625","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"122.174445","0","0","-0.360682","1.647949","0","173.979492","0.000000","90.892005","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.416574","Disabled","","","-0.019531","0.015625","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"122.259589","10","0","-0.282522","2.172851","0","173.979492","-0.121951","90.892005","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.429139","Disabled","","Button event port 0 button 5 pressed 1","-0.023438","0.011719","1.003906","0","R No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"122.349373","10","0","-0.226977","2.156982","0","173.979492","-0.060976","90.892005","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.429139","Disabled","","","-0.023438","0.019531","1.003906","0","R No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"122.437574","0","0","-0.160879","2.009277","0","173.979492","-0.060976","90.892005","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.422857","Disabled","","Button event port 0 button 5 pressed 0","-0.023438","0.011719","1.003906","0","R No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"122.516788","0","0","-0.087870","1.500244","0","173.979492","-0.060976","90.892005","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.429139","Disabled","","","-0.027344","0.015625","1.003906","0","R No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"122.589925","0","0","-0.026169","1.483154","0","174.023438","-0.121951","90.892005","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.422857","Disabled","","","-0.027344","0.011719","1.000000","0","R No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"122.644814","0","0","0.001885","2.141113","0","173.979492","-0.060976","90.892005","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.422857","Disabled","","","-0.027344","0.011719","1.000000","0","R No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"122.718308","0","0","0.014636","1.961670","0","174.023438","-0.121951","90.892005","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.429139","Disabled","","","-0.019531","0.015625","1.000000","0","R No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"122.775805","0","0","0.025416","1.467285","0","174.023438","-0.121951","90.892005","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.422857","Disabled","","","-0.027344","0.019531","1.000000","0","R No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"122.832966","80","0","0.033146","2.026367","0","174.023438","-0.060976","90.892005","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.422857","Disabled","","Button event port 0 button 8 pressed 1","-0.023438","0.015625","1.003906","0","R CitrusKpaGear Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"122.902084","80","0","-0.327084","1.632080","0","174.023438","-0.060976","90.892005","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.435422","Disabled","","","-0.019531","0.019531","1.000000","0","R CitrusKpaGear Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"122.954085","0","0","-0.243601","1.452637","0","174.023438","-0.060976","90.892005","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.429139","Disabled","","Button event port 0 button 8 pressed 0","-0.019531","0.015625","1.003906","0","R CitrusKpaGear Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"122.989016","0","0","-0.184086","1.944580","0","174.023438","-0.060976","90.892005","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.422857","Disabled","","","-0.027344","0.015625","1.007812","0","R CitrusKpaGear Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"123.046988","0","0","-0.129727","1.468506","0","174.023438","0.000000","90.892005","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.416574","Disabled","","","-0.023438","0.015625","1.003906","0","R CitrusKpaGear Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"123.081654","0","0","-0.075966","1.646728","0","174.023438","0.000000","90.892005","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.429139","Disabled","","","-0.023438","0.015625","1.003906","0","R CitrusKpaGear Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"123.126933","0","0","-0.042162","1.467285","0","174.023438","-0.060976","90.892005","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.416574","Disabled","","","-0.023438","0.007812","1.000000","0","R CitrusKpaGear Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
