"Time","Joystick Btn Port 0","Joystick Btn Port 1","X Offset","Y Offset","Light","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Drive current","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","Auto state","Selected auto routine","hanger state","hanger current amps","Gear state","Gear indexer current draw","Gear inputs: manualRelease, intaing, autoRelease","FlywheelRate","Flywheel voltage","Flywheel current","FlywheelState","SpeedSetpoint","Conveyor curr","leftAgitator curr","RightAgitator curr",
"27.505940","0","0","-0.261445","1.728515","0","-2.812500","-0.060976","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.573636","Disabled","","","-0.027344","0.011719","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"27.569439","0","0","0.032014","2.731933","0","-2.812500","0.060976","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.561071","Disabled","","","-0.027344","0.019531","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"27.643109","0","0","0.025588","1.877441","0","-2.812500","0.060976","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.567354","Disabled","","","-0.027344","0.019531","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"27.715547","0","0","0.072678","2.614746","0","-2.812500","0.000000","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.579919","Disabled","","","-0.031250","0.015625","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"27.795445","0","0","0.107342","2.056885","0","-2.812500","0.000000","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.561071","Disabled","","","-0.023438","0.007812","1.015625","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"27.846645","0","0","-0.119353","1.745605","0","-2.812500","0.000000","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.567354","Disabled","","","-0.031250","0.019531","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"27.902825","0","0","-0.098643","1.845703","0","-2.812500","0.000000","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.573636","Disabled","","","-0.031250","0.011719","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"27.964065","0","0","-0.031306","2.666015","0","-2.812500","0.000000","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.561071","Disabled","","","-0.027344","0.011719","1.011719","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"28.000833","0","0","-0.227813","1.777344","0","-2.812500","0.000000","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.561071","Disabled","","","-0.031250","0.015625","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"28.029645","0","0","-0.392806","1.760254","0","-2.812500","0.000000","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.561071","Disabled","","","-0.035156","0.015625","1.007812","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"28.064173","0","0","-0.269579","2.041015","0","-2.812500","0.000000","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.567354","Disabled","","","-0.031250","0.015625","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"28.090415","0","0","-0.166285","2.056885","0","-2.856445","-0.121951","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.561071","Disabled","","","-0.027344","0.015625","1.007812","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"28.125057","0","0","0.108960","1.729736","0","-2.856445","-0.121951","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.573636","Disabled","","","-0.027344","0.019531","0.988281","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"28.156989","0","0","0.331799","1.729736","0","-2.856445","-0.121951","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.573636","Disabled","","","-0.031250","0.023438","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"28.195986","0","0","0.512408","2.730713","0","-2.856445","-0.060976","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.567354","Disabled","","","-0.031250","0.023438","1.011719","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"28.248653","0","0","0.658689","2.697754","0","-2.856445","-0.060976","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.567354","Disabled","","","-0.027344","0.011719","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"28.304418","0","0","0.332694","1.762695","0","-2.856445","-0.365854","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.573636","Disabled","","","-0.031250","0.007812","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"28.329395","0","0","0.321434","2.550049","0","-2.856445","-0.365854","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.561071","Disabled","","","-0.023438","0.011719","1.007812","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"28.385158","0","0","0.049886","1.745605","0","-2.856445","-0.365854","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.561071","Disabled","","","-0.023438","0.015625","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"28.439425","0","0","0.091542","2.009277","0","-2.856445","0.304878","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.561071","Disabled","","","-0.035156","0.023438","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"28.470245","0","0","0.317800","1.745605","0","-2.856445","0.304878","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.567354","Disabled","","","-0.035156","0.019531","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.000000",
"28.526043","0","0","0.315522","1.844482","0","-2.856445","0.121951","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.579919","Disabled","","","-0.027344","0.015625","1.007812","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"28.580048","0","0","0.251970","1.762695","0","-2.856445","0.121951","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.573636","Disabled","","","-0.023438","0.007812","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.000000",
"28.608578","0","0","0.449370","1.745605","0","-2.856445","0.121951","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.561071","Disabled","","","-0.027344","0.011719","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"28.651355","0","0","0.605907","1.761474","0","-2.856445","0.121951","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.573636","Disabled","","","-0.027344","0.011719","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"28.694517","0","0","0.740686","1.761474","0","-2.856445","0.060976","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.567354","Disabled","","","-0.035156","0.011719","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"28.736149","0","0","0.387393","1.744385","0","-2.812500","0.060976","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.573636","Disabled","","","-0.027344","0.015625","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"28.779268","0","0","0.309844","1.729736","0","-2.812500","0.060976","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.554789","Disabled","","","-0.027344","0.023438","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"28.820448","0","0","0.494258","1.539306","0","-2.856445","-0.182927","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.561071","Disabled","","","-0.027344","0.015625","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"28.862399","0","0","0.450677","1.483154","0","-2.812500","-0.182927","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.567354","Disabled","","","-0.027344","0.019531","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"28.906198","0","0","0.421407","1.483154","0","-2.812500","-0.060976","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.554789","Disabled","","","-0.031250","0.007812","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"28.951172","0","0","0.391436","2.092285","0","-2.856445","-0.060976","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.567354","Disabled","","","-0.035156","0.015625","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"29.005709","0","0","0.558748","1.713867","0","-2.812500","0.060976","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.561071","Disabled","","","-0.027344","0.015625","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"29.062823","0","0","0.502804","2.025146","0","-2.812500","0.060976","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.573636","Disabled","","","-0.027344","0.015625","1.007812","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"29.097530","0","0","0.463862","1.484375","0","-2.812500","0.000000","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.561071","Disabled","","","-0.027344","0.015625","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"29.153042","0","0","0.432086","1.844482","0","-2.812500","0.000000","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.561071","Disabled","","","-0.027344","0.011719","0.988281","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"29.215160","0","0","0.400208","1.467285","0","-2.812500","0.060976","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.567354","Disabled","","","-0.023438","0.011719","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"29.259120","0","0","0.376242","2.082519","0","-2.812500","0.060976","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.567354","Disabled","","","-0.027344","0.011719","1.007812","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"29.317022","0","0","0.401947","1.745605","0","-2.812500","0.000000","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.567354","Disabled","","","-0.027344","0.015625","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"29.375478","0","0","0.372194","1.993408","0","-2.812500","0.000000","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.561071","Disabled","","","-0.031250","0.011719","0.996094","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"29.409840","0","0","0.356102","1.861572","0","-2.812500","0.000000","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.554789","Disabled","","","-0.031250","0.011719","0.992188","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"29.466442","0","0","0.338661","1.828613","0","-2.812500","0.000000","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.567354","Disabled","","","-0.023438","0.007812","1.007812","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"29.521050","0","0","0.326389","1.467285","0","-2.812500","-0.060976","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.561071","Disabled","","","-0.027344","0.011719","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"29.551723","0","0","0.314703","2.041015","0","-2.812500","-0.060976","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.567354","Disabled","","","-0.023438","0.019531","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"29.606496","0","0","0.126197","2.025146","0","-2.812500","0.060976","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.567354","Disabled","","","-0.031250","0.019531","0.996094","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"29.656177","0","0","0.349582","1.761474","0","-2.812500","0.060976","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.579919","Disabled","","","-0.031250","0.019531","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"29.708397","0","0","0.497588","1.484375","0","-2.812500","0.000000","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.573636","Disabled","","","-0.023438","0.011719","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"29.735348","0","0","0.394708","1.483154","0","-2.812500","0.000000","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.567354","Disabled","","","-0.031250","0.007812","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"29.792003","0","0","0.369931","1.468506","0","-2.812500","0.000000","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.561071","Disabled","","","-0.027344","0.019531","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"29.846948","0","0","0.396835","1.762695","0","-2.812500","0.000000","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.573636","Disabled","","","-0.027344","0.019531","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"29.901802","0","0","0.377807","2.025146","0","-2.856445","-0.121951","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.567354","Disabled","","","-0.031250","0.023438","1.007812","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"29.929600","0","0","0.547709","1.762695","0","-2.812500","-0.121951","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.561071","Disabled","","","-0.019531","0.015625","1.007812","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"29.971452","0","0","0.687295","1.483154","0","-2.812500","-0.121951","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.561071","Disabled","","","-0.031250","0.007812","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"30.021727","0","0","0.611334","1.483154","0","-2.812500","0.060976","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.573636","Disabled","","","-0.027344","0.011719","1.007812","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"30.054459","0","0","0.547254","1.468506","0","-2.812500","0.060976","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.567354","Disabled","","","-0.031250","0.019531","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"30.087953","0","0","0.493494","1.467285","0","-2.812500","0.060976","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.573636","Disabled","","","-0.023438","0.023438","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"30.166542","0","0","0.451804","1.761474","0","-2.812500","0.060976","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.548506","Disabled","","","-0.027344","0.015625","0.996094","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"30.227977","0","0","0.607879","1.697998","0","-2.812500","0.121951","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.554789","Disabled","","","-0.027344","0.007812","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"30.290630","0","0","0.542710","1.844482","0","-2.812500","-0.060976","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.561071","Disabled","","","-0.031250","0.007812","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"30.409395","0","0","0.491669","1.467285","0","-2.812500","0.000000","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.561071","Disabled","","","-0.023438","0.031250","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"30.534562","0","0","0.642012","1.761474","0","-2.812500","-0.060976","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.567354","Disabled","","","-0.031250","0.011719","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"30.662553","0","0","0.570358","1.467285","0","-2.812500","0.000000","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.567354","Disabled","","","-0.031250","0.015625","1.007812","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"30.781138","0","0","0.510243","1.741943","0","-2.812500","-0.121951","113.520906","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.561071","Disabled","","","-0.027344","0.015625","0.996094","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
