"Time","Joystick Btn Port 0","Joystick Btn Port 1","X Offset","Y Offset","Light","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Drive current","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","Auto state","Selected auto routine","hanger state","hanger current amps","Gear state","Gear indexer current draw","Gear inputs: manualRelease, intaing, autoRelease","FlywheelRate","Flywheel voltage","Flywheel current","FlywheelState","SpeedSetpoint","Conveyor curr","leftAgitator curr","RightAgitator curr",
"20.305103","0","0","-0.883197","1.713867","0","-0.263672","-0.060976","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.435422","Disabled","","","-0.023438","0.015625","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"20.546755","0","0","-1.003904","1.452637","0","-0.263672","0.121951","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.441704","Disabled","","","-0.019531","0.019531","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"20.580633","0","0","-1.101689","1.484375","0","-0.263672","0.121951","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.435422","Disabled","","","-0.027344","0.015625","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"20.629171","0","0","-1.175805","1.451416","0","-0.263672","0.121951","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.435422","Disabled","","","-0.027344","0.019531","0.996094","0","B No Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"20.686896","0","0","-1.241039","1.534424","0","-0.263672","0.121951","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.435422","Disabled","","","-0.023438","0.011719","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"20.729629","0","0","-1.297357","1.646728","0","-0.263672","-0.060976","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.435422","Disabled","","","-0.023438","0.015625","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"20.788557","0","0","-1.034979","2.141113","0","-0.263672","-0.060976","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.441704","Disabled","","","-0.027344","0.015625","0.992188","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"20.835638","0","0","-1.126970","1.467285","0","-0.263672","-0.060976","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.441704","Disabled","","","-0.019531","0.015625","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"20.889534","0","0","-1.199163","1.467285","0","-0.263672","-0.060976","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.447987","Disabled","","","-0.023438","0.011719","1.003906","0","B No Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"20.933312","0","0","-1.255674","1.451416","0","-0.263672","0.060976","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.435422","Disabled","","","-0.027344","0.019531","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"20.983882","0","0","-1.003865","1.484375","0","-0.263672","0.060976","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.447987","Disabled","","","-0.027344","0.011719","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"21.032521","0","0","-1.099338","1.646728","0","-0.263672","0.000000","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.447987","Disabled","","","-0.023438","0.019531","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"21.084270","0","0","-1.178869","1.647949","0","-0.263672","0.000000","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.429139","Disabled","","","-0.031250","0.015625","1.000000","0","B No Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"21.131335","0","0","-1.065908","1.729736","0","-0.263672","-0.060976","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.441704","Disabled","","","-0.023438","0.015625","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"21.192636","0","0","-1.152022","1.629639","0","-0.263672","-0.060976","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.429139","Disabled","","","-0.027344","0.019531","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"21.235553","0","0","-1.217368","1.468506","0","-0.263672","0.000000","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.447987","Disabled","","","-0.023438","0.019531","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"21.286979","0","0","-0.968553","1.468506","0","-0.263672","0.000000","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.441704","Disabled","","","-0.023438","0.015625","1.007812","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"21.317540","0","0","-1.078499","1.646728","0","-0.263672","0.000000","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.429139","Disabled","","","-0.023438","0.023438","1.003906","0","B No Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"21.366536","0","0","-0.854201","1.452637","0","-0.263672","0.060976","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.435422","Disabled","","","-0.015625","0.019531","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"21.405215","0","0","-0.678684","1.729736","0","-0.263672","0.060976","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.441704","Disabled","","","-0.027344","0.015625","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"21.448886","0","0","-0.520622","2.025146","0","-0.263672","-0.121951","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.447987","Disabled","","","-0.023438","0.023438","0.996094","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"21.483805","0","0","-0.402455","1.712646","0","-0.263672","-0.121951","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.441704","Disabled","","","-0.023438","0.019531","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"21.521825","0","0","-0.611964","1.567383","0","-0.263672","-0.121951","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.435422","Disabled","","","-0.019531","0.011719","0.996094","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"21.560260","0","0","-0.782008","1.550293","0","-0.263672","0.000000","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.441704","Disabled","","","-0.027344","0.015625","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"21.623890","0","0","-0.919634","1.666260","0","-0.263672","0.000000","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.441704","Disabled","","","-0.023438","0.011719","0.996094","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"21.667252","0","0","-1.033540","1.646728","0","-0.263672","0.000000","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.441704","Disabled","","","-0.023438","0.019531","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"21.695444","0","0","-1.123253","1.646728","0","-0.263672","0.000000","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.441704","Disabled","","","-0.027344","0.015625","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"21.717592","0","0","-0.877134","2.025146","0","-0.263672","0.000000","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.447987","Disabled","","","-0.023438","0.015625","1.007812","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"21.754897","0","0","-0.693085","2.025146","0","-0.263672","-0.060976","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.429139","Disabled","","","-0.023438","0.015625","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"21.797637","0","0","-0.633300","1.516113","0","-0.263672","-0.060976","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.435422","Disabled","","","-0.023438","0.019531","1.007812","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"21.832638","0","0","-0.805211","1.745605","0","-0.263672","0.121951","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.435422","Disabled","","","-0.023438","0.011719","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"21.861444","0","0","-0.934827","1.468506","0","-0.263672","0.121951","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.435422","Disabled","","","-0.023438","0.011719","1.000000","0","B No Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"21.907110","0","0","-0.739340","1.468506","0","-0.263672","0.121951","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.429139","Disabled","","","-0.023438","0.015625","1.000000","0","B No Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"21.935046","0","0","-0.571499","1.450195","0","-0.263672","0.000000","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.441704","Disabled","","","-0.023438","0.007812","0.992188","0","B No Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"21.959670","0","0","-0.751429","1.646728","0","-0.263672","0.000000","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.435422","Disabled","","","-0.027344","0.019531","1.000000","0","B No Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"21.979221","0","0","-0.592997","1.451416","0","-0.263672","0.000000","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.441704","Disabled","","","-0.027344","0.015625","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"22.000543","0","0","-0.772443","1.646728","0","-0.263672","0.000000","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.441704","Disabled","","","-0.023438","0.015625","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"22.038978","0","0","-0.911875","1.567383","0","-0.263672","0.000000","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.429139","Disabled","","","-0.023438","0.019531","1.007812","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"22.094931","0","0","-1.027267","1.646728","0","-0.263672","0.000000","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.435422","Disabled","","","-0.023438","0.019531","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"22.113280","0","0","-0.802986","1.483154","0","-0.263672","0.000000","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.429139","Disabled","","","-0.027344","0.015625","0.996094","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"22.140289","0","0","-0.946246","2.156982","0","-0.263672","-0.060976","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.435422","Disabled","","","-0.027344","0.015625","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"22.181437","0","0","-1.050811","1.483154","0","-0.263672","-0.060976","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.422857","Disabled","","","-0.023438","0.015625","0.996094","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"22.216591","0","0","-0.835387","2.141113","0","-0.263672","-0.060976","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.435422","Disabled","","","-0.019531","0.015625","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"22.240892","0","0","-0.748674","1.451416","0","-0.263672","-0.060976","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.441704","Disabled","","","-0.023438","0.019531","0.996094","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"22.268905","0","0","-0.898664","1.666260","0","-0.263672","-0.060976","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.435422","Disabled","","","-0.023438","0.015625","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"22.292253","0","0","-0.698561","2.026367","0","-0.263672","-0.060976","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.429139","Disabled","","","-0.023438","0.019531","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"22.318599","0","0","-0.851798","1.646728","0","-0.263672","-0.060976","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.435422","Disabled","","","-0.023438","0.015625","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"22.353303","0","0","-0.974296","1.630859","0","-0.263672","0.000000","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.435422","Disabled","","","-0.027344","0.007812","0.996094","0","B No Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"22.406833","0","0","-1.079562","1.630859","0","-0.263672","0.000000","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.447987","Disabled","","","-0.027344","0.011719","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"22.449577","0","0","-1.158566","1.467285","0","-0.263672","0.000000","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.404010","Disabled","","","-0.027344","0.015625","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"22.507195","0","0","-0.918945","1.467285","0","-0.263672","-0.121951","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.435422","Disabled","","","-0.027344","0.015625","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"22.556798","0","0","-0.731005","1.451416","0","-0.263672","-0.121951","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.429139","Disabled","","","-0.027344","0.011719","1.007812","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"22.601343","0","0","-0.563014","1.435547","0","-0.263672","-0.121951","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.441704","Disabled","","","-0.027344","0.019531","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"22.632439","0","0","-0.534082","2.141113","0","-0.263672","0.060976","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.441704","Disabled","","","-0.023438","0.015625","0.996094","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"22.690123","0","0","-0.426578","1.728515","0","-0.219727","0.060976","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.447987","Disabled","","","-0.019531","0.023438","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"22.735139","0","0","-0.626389","1.467285","0","-0.219727","0.000000","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.447987","Disabled","","","-0.019531","0.011719","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"22.757946","0","0","-0.801346","1.485596","0","-0.219727","0.000000","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.441704","Disabled","","","-0.019531","0.019531","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"22.779121","0","0","-0.931819","1.467285","0","-0.219727","0.000000","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.454269","Disabled","","","-0.023438","0.019531","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"22.809010","0","0","-1.040847","1.500244","0","-0.219727","0.000000","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.435422","Disabled","","","-0.023438","0.015625","1.007812","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"22.836810","0","0","-1.133346","1.646728","0","-0.219727","0.000000","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.441704","Disabled","","","-0.019531","0.019531","1.000000","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"22.859736","0","0","-0.902118","1.468506","0","-0.219727","0.000000","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.447987","Disabled","","","-0.023438","0.019531","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"22.879669","0","0","-1.016813","1.649170","0","-0.219727","0.000000","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.447987","Disabled","","","-0.023438","0.015625","0.996094","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"22.915933","40","0","-0.807849","2.056885","0","-0.219727","0.000000","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.435422","Disabled","","Button event port 0 button 7 pressed 1","-0.023438","0.011719","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"22.954815","40","0","-0.685780","1.451416","0","-0.219727","0.000000","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.429139","Disabled","","","-0.027344","0.015625","1.007812","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"22.991491","40","0","-0.526370","1.682129","0","-0.219727","0.000000","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.435422","Disabled","","","-0.027344","0.015625","1.003906","0","B No Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"23.030330","40","0","-0.406549","1.745605","0","-0.219727","0.000000","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.435422","Disabled","","","-0.027344","0.015625","1.003906","0","B No Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"23.086509","40","0","-0.615976","1.551514","0","-0.219727","0.000000","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.429139","Disabled","","","-0.023438","0.019531","1.003906","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"23.134306","0","0","-0.728898","1.451416","0","-0.219727","0.000000","0.007478","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.429139","Disabled","","Button event port 0 button 7 pressed 0","-0.019531","0.011719","1.007812","0","B No Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
