"Time","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Drive current","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","hanger state","hanger current amps","Gear state","Gear indexer current draw","Gear inputs: manualRelease, intaing, autoRelease","FlywheelRate","Flywheel voltage","SpeedSetpoint","Flywheel current",
"18.679062","-14.414062","0.000000","104.878650","0.000000","-0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","TeleOp","","","0.003906","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"18.708079","-14.414062","0.060976","104.878650","0.000000","-0.000488","0.000488","0.000000","0.000000","0.000000","12.586201","TeleOp","","","0.000000","0.011719","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"18.732259","-14.414062","0.060976","104.878650","0.000000","-0.000488","0.000488","0.000000","0.000000","0.000000","12.579919","TeleOp","","","0.003906","0.019531","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"18.758041","-14.414062","0.060976","104.878650","0.000000","-0.000488","0.000488","0.000000","0.000000","0.000000","12.579919","TeleOp","","","0.000000","0.015625","1.000000","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"18.787104","-14.414062","0.060976","104.878650","0.000000","-0.000488","0.000488","0.000000","0.000000","0.000000","12.579919","TeleOp","","","0.003906","0.015625","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"18.810865","-14.414062","-0.060976","104.878650","0.000000","0.000488","-0.000488","0.000000","0.000000","0.000000","12.573636","TeleOp","","","0.011719","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"18.837886","-14.414062","-0.060976","104.878650","0.000000","0.000488","-0.000488","0.000000","0.000000","0.000000","12.592484","TeleOp","","","0.003906","0.011719","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"18.865757","-14.414062","-0.060976","104.878650","0.000000","0.000488","-0.000488","0.000000","0.000000","0.000000","12.586201","TeleOp","","","0.011719","0.011719","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"18.890247","-14.414062","-0.060976","104.878650","0.000000","0.000488","-0.000488","0.000000","0.000000","0.000000","12.586201","TeleOp","","","0.003906","0.011719","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"18.918968","-14.414062","-0.060976","104.878650","0.000000","0.000488","-0.000488","0.000000","0.000000","0.000000","12.586201","TeleOp","","","0.003906","0.011719","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"18.948016","-14.414062","-0.060976","104.878650","0.000000","0.000488","-0.000488","0.000000","0.000000","0.000000","12.579919","TeleOp","","","0.000000","0.015625","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"18.972563","-14.414062","-0.060976","104.878650","0.000000","0.000488","-0.000488","0.000000","0.000000","0.000000","12.592484","TeleOp","","","0.007812","0.011719","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"18.998581","-14.414062","0.000000","104.878650","0.000000","0.000488","-0.000488","0.000000","0.000000","0.000000","12.579919","TeleOp","","","0.000000","0.011719","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"19.022323","-14.414062","0.000000","104.878650","0.000000","-0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","TeleOp","","","0.007812","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"19.049071","-14.414062","0.000000","104.878650","0.000000","-0.000000","0.000000","0.000000","0.000000","0.000000","12.579919","TeleOp","","","0.003906","0.011719","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"19.074366","-14.414062","0.000000","104.878650","0.000000","-0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","TeleOp","","","0.007812","0.015625","0.984375","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"19.102912","-14.414062","0.000000","104.878650","0.000000","-0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","TeleOp","","","0.003906","0.015625","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"19.126554","-14.414062","0.000000","104.878650","0.000000","-0.000000","0.000000","0.000000","0.000000","0.000000","12.579919","TeleOp","","","0.000000","0.011719","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"19.150995","-14.414062","0.000000","104.878650","0.000000","-0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","TeleOp","","","0.003906","0.011719","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"19.174610","-14.414062","0.000000","104.878650","0.000000","-0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","TeleOp","","","0.007812","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"19.198325","-14.414062","0.060976","104.878650","0.000000","-0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","TeleOp","","","0.003906","0.015625","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"19.225460","-14.414062","0.060976","104.878650","0.000000","-0.000488","0.000488","0.000000","0.000000","0.000000","12.592484","TeleOp","","","0.007812","0.011719","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"19.249464","-14.414062","0.060976","104.878650","0.000000","-0.000488","0.000488","0.000000","0.000000","0.000000","12.586201","TeleOp","","","0.003906","0.015625","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"19.276157","-14.414062","0.060976","104.878650","0.000000","-0.000488","0.000488","0.000000","0.000000","0.000000","11.826022","TeleOp","","","0.128906","-0.011719","0.972656","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"19.298350","-14.414062","-0.060976","104.878650","0.000000","-0.000488","0.000488","0.000000","0.000000","0.000000","12.108733","TeleOp","","","0.347656","0.011719","0.542969","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"19.326011","-14.414062","-0.060976","104.878650","0.000000","0.000488","-0.000488","0.000000","0.000000","0.000000","12.234383","TeleOp","","","-0.039062","-0.027344","2.289062","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"19.350366","-14.414062","-0.060976","104.878650","0.000000","0.000488","-0.000488","0.000000","0.000000","0.000000","12.221818","TeleOp","","","0.152344","0.074219","-0.328125","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"19.378376","-14.414062","-0.060976","104.878650","0.000000","0.000488","-0.000488","0.000000","0.000000","0.000000","12.202970","TeleOp","","","-0.441406","-0.207031","1.582031","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"19.407401","-14.414062","-0.426829","104.878650","0.000000","0.003415","-0.003415","0.000000","0.023460","0.000000","12.196688","TeleOp","","","-0.421875","-0.156250","1.812500","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"19.431767","-14.414062","-0.426829","104.878650","0.000000","0.003415","-0.003415","0.031378","0.023754","0.000000","12.221818","TeleOp","","","0.195312","0.351562","-0.328125","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"19.455462","-14.414062","-0.426829","104.878650","0.000000","0.003415","-0.003415","0.031525","0.023754","0.000000","12.177841","TeleOp","","","0.093750","-0.144531","1.906250","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"19.478953","-14.414062","-0.426829","104.878650","0.000000","0.003415","-0.003415","0.031525","0.023754","0.000000","12.234383","TeleOp","","","0.281250","0.550781","-0.578125","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"19.507129","-14.414062","-0.182927","104.878650","0.000000","0.001463","-0.001463","0.031525","0.007918","0.000000","12.209253","TeleOp","","","-0.640625","-0.378906","0.070312","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"19.531212","-14.414062","-0.182927","104.878650","0.000000","0.001463","-0.001463","0.010508","0.007918","0.000000","12.228100","TeleOp","","","0.042969","0.453125","2.539062","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"19.556581","-14.414062","-0.182927","104.878650","0.000000","0.001463","-0.001463","0.010508","0.007918","0.000000","12.215535","TeleOp","","","0.421875","0.371094","-0.660156","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"19.580502","-14.414062","-0.182927","104.878650","0.000000","0.001463","-0.001463","0.010459","0.007918","0.000000","12.177841","TeleOp","","","0.250000","-0.046875","2.300781","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"19.605166","-14.414062","0.487805","104.878650","0.000000","-0.003902","0.003902","0.010459","0.007918","0.000000","12.228100","TeleOp","","","0.242188","0.347656","-0.351562","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"19.629552","-14.414062","0.487805","104.878650","0.000000","-0.003902","0.003902","-0.031378","-0.023754","0.000000","12.171558","TeleOp","","","-0.597656","-0.476562","1.695312","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"19.653277","-14.414062","0.487805","104.878650","0.000000","-0.003902","0.003902","-0.031378","-0.023754","0.000000","12.196688","TeleOp","","","0.199219","0.273438","-0.398438","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"19.685252","-14.414062","0.487805","104.878650","0.000000","-0.003902","0.003902","-0.031378","-0.023754","0.000000","12.209253","TeleOp","","","0.117188","0.457031","-0.382812","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"19.711037","-14.414062","-0.304878","104.878650","0.000000","0.002439","-0.002439","-0.031378","0.015836","0.000000","12.140146","TeleOp","","","0.464844","-0.207031","1.464844","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"19.738141","-14.414062","-0.304878","104.878650","0.000000","0.002439","-0.002439","0.020919","0.015836","0.000000","12.240665","TeleOp","","","0.085938","0.257812","2.570312","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"19.765682","-14.414062","-0.304878","104.878650","0.000000","0.002439","-0.002439","0.020919","0.015836","0.000000","12.177841","TeleOp","","","0.093750","0.261719","-0.503906","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"19.792059","-14.414062","-0.670732","104.878650","0.000000","0.002439","-0.002439","0.020919","0.015836","0.000000","12.152711","TeleOp","","","-0.078125","-0.417969","0.507812","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"19.819351","-14.414062","-0.670732","104.878650","0.000000","0.005366","-0.005366","0.052297","0.015836","0.000000","12.190406","TeleOp","","","0.296875","-0.070312","2.640625","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"19.844659","-14.414062","-0.670732","104.878650","0.000000","0.005366","-0.005366","0.052297","0.039589","0.000000","12.184123","TeleOp","","","0.343750","0.300781","-0.296875","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"19.869141","-14.414062","-0.670732","104.878650","0.000000","0.005366","-0.005366","0.052297","0.039589","0.000000","12.152711","TeleOp","","","-0.378906","-0.171875","1.703125","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"19.896670","-14.414062","0.243902","104.878650","0.000000","0.005366","-0.005366","0.052297","0.039589","0.000000","12.221818","TeleOp","","","0.058594","0.261719","2.140625","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"19.925177","-14.414062","0.243902","104.878650","0.000000","-0.001951","0.001951","0.052297","0.039345","0.000000","12.190406","TeleOp","","","0.066406","0.269531","-0.199219","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"19.950295","-14.414062","0.243902","104.878650","0.000000","-0.001951","0.001951","-0.010459","-0.007869","0.000000","12.152711","TeleOp","","","0.300781","-0.039062","1.425781","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"19.973380","-14.414062","0.243902","104.878650","0.000000","-0.001951","0.001951","-0.010459","-0.007869","0.000000","12.177841","TeleOp","","","0.070312","0.316406","-0.546875","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"20.004660","-14.414062","0.792683","104.878650","0.000000","-0.006341","0.006341","-0.010459","-0.047214","0.000000","12.190406","TeleOp","","","0.257812","0.265625","-0.257812","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"20.029590","-14.414062","0.792683","104.878650","0.000000","-0.006341","0.006341","-0.062757","-0.047214","0.000000","12.115016","TeleOp","","","-0.277344","-0.210938","1.652344","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"20.053478","-14.414062","0.792683","104.878650","0.000000","-0.006341","0.006341","-0.062757","-0.047214","0.000000","12.177841","TeleOp","","","-0.050781","0.335938","-0.441406","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"20.078478","-14.414062","0.792683","104.878650","0.000000","-0.006341","0.006341","-0.062757","-0.047214","0.000000","12.140146","TeleOp","","","0.574219","-0.324219","1.265625","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"20.102468","-14.414062","-0.365854","104.878650","0.000000","0.002927","-0.002927","-0.062757","0.015738","0.000000","12.196688","TeleOp","","","0.195312","0.300781","-0.457031","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"20.128965","-14.414062","-0.365854","104.878650","0.000000","0.002927","-0.002927","0.020919","0.015738","0.000000","12.165276","TeleOp","","","-0.113281","-0.273438","0.304688","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"20.152168","-14.414062","-0.365854","104.878650","0.000000","0.002927","-0.002927","0.020919","0.015738","0.000000","12.190406","TeleOp","","","0.179688","0.261719","0.347656","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"20.177944","-14.414062","-0.365854","104.878650","0.000000","0.002927","-0.002927","0.020919","0.015738","0.000000","12.158993","TeleOp","","","-0.339844","-0.203125","-0.125000","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"20.210348","-14.414062","-0.548781","104.878650","0.000000","0.004390","-0.004390","0.041838","0.031476","0.000000","12.165276","TeleOp","","","-0.152344","-0.332031","0.031250","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"20.234816","-14.414062","-0.548781","104.878650","0.000000","0.004390","-0.004390","0.041838","0.031476","0.000000","12.196688","TeleOp","","","-0.097656","0.148438","2.578125","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"20.265192","-14.414062","-0.548781","104.878650","0.000000","0.004390","-0.004390","0.041838","0.031476","0.000000","12.202970","TeleOp","","","-0.066406","0.164062","1.664062","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"20.291294","-14.414062","0.304878","104.878650","0.000000","0.004390","-0.004390","0.041838","0.031476","0.000000","12.158993","TeleOp","","","-0.269531","-0.351562","-0.035156","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"20.315863","-14.414062","0.304878","104.878650","0.000000","-0.002439","0.002439","-0.020919","0.031476","0.000000","12.196688","TeleOp","","","0.105469","-0.066406","2.664062","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"20.338252","-14.414062","0.304878","104.878650","0.000000","-0.002439","0.002439","-0.020919","-0.015738","0.000000","12.146428","TeleOp","","","-0.132812","-0.375000","-0.093750","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"20.365136","-14.414062","0.304878","104.878650","0.000000","-0.002439","0.002439","-0.020919","-0.015738","0.000000","12.127581","TeleOp","","","0.050781","-0.062500","2.593750","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"20.388447","-14.414062","0.609756","104.878650","0.000000","-0.002439","0.002439","-0.020919","-0.015738","0.000000","12.171558","TeleOp","","","0.539062","0.109375","-0.195312","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"20.412251","-14.414062","0.609756","104.878650","0.000000","-0.004878","0.004878","-0.041838","-0.015738","0.000000","12.177841","TeleOp","","","-0.078125","0.140625","2.667969","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"20.444437","-14.414062","0.609756","104.878650","0.000000","-0.004878","0.004878","-0.041838","-0.031476","0.000000","12.190406","TeleOp","","","0.023438","-0.105469","2.605469","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"20.468011","-14.414062","0.609756","104.878650","0.000000","-0.004878","0.004878","-0.041838","-0.031476","0.000000","12.158993","TeleOp","","","-0.093750","-0.246094","-0.062500","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"20.492086","-14.414062","-0.060976","104.878650","0.000000","-0.004878","0.004878","-0.041838","-0.031476","0.000000","12.177841","TeleOp","","","-0.027344","0.121094","2.546875","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"20.522853","-14.414062","-0.060976","104.878650","0.000000","0.000488","-0.000488","0.000000","0.000000","0.000000","12.190406","TeleOp","","","-0.062500","0.347656","2.265625","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"20.547185","-14.414062","-0.060976","104.878650","0.000000","0.000488","-0.000488","0.000000","0.000000","0.000000","12.140146","TeleOp","","","-0.070312","-0.386719","-0.054688","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"20.574632","-14.414062","-0.060976","104.878650","0.000000","0.000488","-0.000488","0.000000","0.000000","0.000000","12.140146","TeleOp","","","-0.078125","-0.125000","1.925781","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"20.605630","-14.414062","-0.731707","104.878650","0.000000","0.005854","-0.005854","0.000000","0.000000","0.000000","12.171558","TeleOp","","","0.066406","-0.015625","2.765625","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"20.630584","-14.414062","-0.731707","104.878650","0.000000","0.005854","-0.005854","0.052297","0.039345","0.000000","12.140146","TeleOp","","","0.367188","0.296875","-0.195312","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"20.654199","-14.414062","-0.731707","104.878650","0.000000","0.005854","-0.005854","0.052053","0.039345","0.000000","12.152711","TeleOp","","","-0.031250","-0.171875","2.617188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"20.679875","-14.414062","-0.731707","104.878650","0.000000","0.005854","-0.005854","0.052053","0.039345","0.000000","12.152711","TeleOp","","","-0.085938","0.382812","-0.433594","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"20.707642","-14.414062","-0.182927","104.878650","0.000000","0.001463","-0.001463","0.052053","0.007869","0.000000","12.146428","TeleOp","","","-0.234375","-0.261719","0.476562","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"20.732430","-14.414062","-0.182927","104.878650","0.000000","0.001463","-0.001463","0.010411","0.007869","0.000000","12.190406","TeleOp","","","0.015625","0.390625","2.109375","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"20.760482","-14.414062","-0.182927","104.878650","0.000000","0.001463","-0.001463","0.010411","0.007869","0.000000","12.152711","TeleOp","","","-0.218750","0.210938","-0.484375","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"20.787164","-14.414062","-0.182927","104.878650","0.000000","0.001463","-0.001463","0.010411","0.007869","0.000000","12.108733","TeleOp","","","-0.300781","-0.382812","1.160156","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"20.812812","-14.414062","0.548781","104.878650","0.000000","-0.004390","0.004390","0.010411","-0.031476","0.000000","12.184123","TeleOp","","","-0.023438","0.285156","2.089844","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"20.846703","-14.370117","0.548781","104.878650","0.000000","-0.004390","0.004390","-0.041642","-0.031476","0.000000","12.171558","TeleOp","","","-0.085938","-0.062500","2.589844","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"20.875604","-14.370117","0.548781","104.878650","0.000000","-0.004390","0.004390","-0.041642","-0.031476","0.000000","12.184123","TeleOp","","","0.210938","0.156250","0.457031","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"20.903319","-14.370117","0.548781","104.878650","0.000000","-0.004390","0.004390","-0.041642","-0.031476","0.000000","12.416574","TeleOp","","","-0.007812","0.386719","0.000000","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"20.927695","-14.370117","0.548781","104.878650","0.000000","-0.004390","0.004390","-0.041642","-0.031476","0.000000","12.460552","TeleOp","","","0.152344","0.058594","2.003906","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"20.953237","-14.370117","0.548781","104.878650","0.000000","-0.004390","0.004390","-0.041642","-0.031476","0.000000","11.794610","TeleOp","","","0.015625","0.187500","1.257812","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"20.988132","-14.370117","0.548781","104.878650","0.000000","-0.004390","0.004390","-0.041642","-0.031476","0.000000","12.102451","TeleOp","","","0.074219","0.093750","1.351562","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"21.017062","-14.370117","0.121951","104.878650","0.000000","-0.000976","0.000976","0.000000","-0.031085","0.000000","12.102451","TeleOp","","","-0.183594","0.027344","0.234375","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"21.044528","-14.370117","0.121951","104.878650","0.000000","-0.000976","0.000976","0.000000","0.000000","0.000000","12.089886","TeleOp","","","0.191406","0.031250","1.691406","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"21.070880","-14.370117","0.121951","104.878650","0.000000","-0.000976","0.000976","0.000000","0.000000","0.000000","12.165276","TeleOp","","","0.011719","0.183594","1.433594","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"21.094503","-14.370117","-0.548781","104.878650","0.000000","-0.000976","0.000976","0.000000","0.000000","0.000000","12.102451","TeleOp","","","-0.375000","-0.312500","1.175781","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"21.123690","-14.370117","-0.548781","104.878650","0.000000","0.004390","-0.004390","0.000000","0.031476","0.000000","12.115016","TeleOp","","","-0.566406","-0.601562","2.296875","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"21.150907","-14.370117","-0.548781","104.878650","0.000000","0.004390","-0.004390","0.041642","0.031476","0.000000","12.171558","TeleOp","","","0.046875","0.214844","1.453125","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"21.179679","-14.370117","-0.548781","104.878650","0.000000","0.004390","-0.004390","0.041642","0.031476","0.000000","12.115016","TeleOp","","","0.523438","0.476562","-0.394531","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"21.206773","-14.370117","-0.304878","104.878650","0.000000","0.002439","-0.002439","0.020821","0.031476","0.000000","12.089886","TeleOp","","","0.246094","-0.234375","1.152344","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"21.231798","-14.370117","-0.304878","104.878650","0.000000","0.002439","-0.002439","0.020821","0.015738","0.000000","12.152711","TeleOp","","","-0.015625","0.265625","1.375000","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"21.255146","-14.370117","-0.304878","104.878650","0.000000","0.002439","-0.002439","0.020821","0.015738","0.000000","12.083604","TeleOp","","","0.378906","-0.175781","1.062500","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"21.286080","-14.370117","-0.304878","104.878650","0.000000","0.002439","-0.002439","0.020821","0.015738","0.000000","12.071039","TeleOp","","","-0.144531","-0.277344","1.433594","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"21.311140","-14.370117","0.426829","104.878650","0.000000","-0.003415","0.003415","-0.031232","-0.023607","0.000000","12.140146","TeleOp","","","0.195312","0.359375","-0.289062","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"21.342571","-14.370117","0.426829","104.878650","0.000000","-0.003415","0.003415","-0.031232","-0.023607","0.000000","12.115016","TeleOp","","","-0.085938","0.187500","-0.484375","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"21.367745","-14.370117","0.426829","104.878650","0.000000","-0.003415","0.003415","-0.031232","-0.023607","0.000000","12.083604","TeleOp","","","0.468750","-0.363281","0.960938","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"21.393788","-14.370117","0.609756","104.878650","0.000000","-0.003415","0.003415","-0.031232","-0.023607","0.000000","12.158993","TeleOp","","","0.101562","0.070312","2.097656","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"21.425164","-14.370117","0.609756","104.878650","0.000000","-0.004878","0.004878","-0.041642","-0.023607","0.000000","12.416574","TeleOp","","","0.171875","0.125000","1.464844","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"21.450622","-14.370117","0.609756","104.878650","0.000000","-0.004878","0.004878","-0.041642","-0.031476","0.000000","12.441704","TeleOp","","","0.097656","-0.292969","-0.335938","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"21.476741","-14.370117","0.609756","104.878650","0.000000","-0.004878","0.004878","-0.041642","-0.032258","0.000000","12.473117","TeleOp","","","-0.175781","-0.101562","0.863281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"21.508425","-14.370117","0.060976","104.878650","0.000000","-0.000488","0.000488","-0.042815","0.000000","0.000000","12.466834","TeleOp","","","-0.078125","0.015625","0.953125","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"21.535377","-14.370117","0.060976","104.878650","0.000000","-0.000488","0.000488","0.000000","0.000000","0.000000","12.473117","TeleOp","","","0.000000","0.007812","0.964844","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"21.566721","-14.370117","0.060976","104.878650","0.000000","-0.000488","0.000488","0.000000","0.000000","0.000000","12.473117","TeleOp","","","0.019531","0.019531","1.007812","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"21.591484","-14.370117","0.000000","104.878650","0.000000","-0.000488","0.000488","0.000000","0.000000","0.000000","12.485682","TeleOp","","","0.000000","0.015625","0.941406","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"21.615973","-14.370117","0.000000","104.878650","0.000000","-0.000000","0.000000","0.000000","0.000000","0.000000","12.485682","TeleOp","","","-0.007812","0.015625","1.039062","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"21.644462","-14.370117","0.000000","104.878650","0.000000","-0.000000","0.000000","0.000000","0.000000","0.000000","12.491964","TeleOp","","","0.015625","0.019531","1.011719","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"21.669359","-14.370117","0.000000","104.878650","0.000000","-0.000000","0.000000","0.000000","0.000000","0.000000","12.491964","TeleOp","","","0.011719","0.015625","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
