"Time","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Drive current","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","FlywheelRate","Flywheel voltage","SpeedSetpoint","Flywheel current",
"1.926955","25.356445","-0.182927","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.617614","Disabled","","","-0.003906","0.007812","1.000000","0.000000","0.000000","0.000000","0.000000",
"1.950988","25.356445","-0.060976","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.611331","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"1.974580","25.356445","-0.060976","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.617614","Disabled","","","-0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"1.999015","25.356445","-0.060976","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.617614","Disabled","","","0.000000","0.011719","0.988281","0.000000","0.000000","0.000000","0.000000",
"2.021844","25.356445","-0.060976","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.611331","Disabled","","","0.000000","0.007812","0.992188","0.000000","0.000000","0.000000","0.000000",
"2.050446","25.356445","-0.060976","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.617614","Disabled","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.000000",
"2.073759","25.356445","-0.060976","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.605049","Disabled","","","-0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"2.096877","25.356445","-0.060976","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.611331","Disabled","","","0.000000","0.007812","0.996094","0.000000","0.000000","0.000000","0.000000",
"2.119368","25.356445","-0.060976","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.611331","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"2.145081","25.356445","-0.121951","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.617614","Disabled","","","-0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"2.165951","25.356445","-0.121951","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.617614","Disabled","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.000000",
"2.191942","25.356445","-0.121951","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"2.214311","25.356445","-0.121951","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.611331","Disabled","","","0.000000","0.011719","0.988281","0.000000","0.000000","0.000000","0.000000",
"2.237403","25.356445","-0.121951","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.611331","Disabled","","","-0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"2.268115","25.356445","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.617614","Disabled","","","0.000000","0.007812","0.996094","0.000000","0.000000","0.000000","0.000000",
"2.290011","25.356445","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.611331","Disabled","","","-0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"2.315148","25.356445","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.611331","Disabled","","","-0.003906","0.003906","0.996094","0.000000","0.000000","0.000000","0.000000",
"2.336900","25.356445","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.611331","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"2.358510","25.356445","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.611331","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"2.380071","25.356445","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.611331","Disabled","","","-0.003906","0.007812","0.996094","0.000000","0.000000","0.000000","0.000000",
"2.410566","25.356445","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.617614","Disabled","","","-0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"2.435247","25.356445","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.617614","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"2.458839","25.356445","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.611331","Disabled","","","-0.003906","0.007812","0.996094","0.000000","0.000000","0.000000","0.000000",
"2.481672","25.356445","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.617614","Disabled","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.000000",
"2.505161","25.356445","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.617614","Disabled","","","-0.003906","0.007812","0.992188","0.000000","0.000000","0.000000","0.000000",
"2.527548","25.356445","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","-0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"2.553130","25.356445","0.121951","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.611331","Disabled","","","0.003906","0.007812","0.992188","0.000000","0.000000","0.000000","0.000000",
"2.576606","25.356445","0.121951","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.605049","Disabled","","","0.000000","0.011719","0.988281","0.000000","0.000000","0.000000","0.000000",
"2.598026","25.356445","0.121951","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.611331","Disabled","","","0.000000","0.007812","1.000000","0.000000","0.000000","0.000000","0.000000",
"2.627535","25.356445","0.121951","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"2.649692","25.356445","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.617614","Disabled","","","-0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"2.673843","25.356445","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.617614","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"2.696249","25.356445","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","-0.003906","0.003906","0.992188","0.000000","0.000000","0.000000","0.000000",
"2.719566","25.356445","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.611331","Disabled","","","-0.003906","0.007812","0.996094","0.000000","0.000000","0.000000","0.000000",
"2.748032","25.400391","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","-0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"2.769636","25.400391","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.611331","Disabled","","","-0.003906","0.011719","1.000000","0.000000","0.000000","0.000000","0.000000",
"2.794237","25.400391","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.611331","Disabled","","","-0.003906","0.007812","0.992188","0.000000","0.000000","0.000000","0.000000",
"2.818586","25.400391","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.605049","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"2.840229","25.400391","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.611331","Disabled","","","-0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"2.867177","25.400391","-0.060976","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.617614","Disabled","","","0.000000","0.007812","0.996094","0.000000","0.000000","0.000000","0.000000",
"2.891947","25.400391","-0.060976","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.605049","Disabled","","","-0.007812","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"2.915776","25.400391","-0.060976","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.611331","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"2.948235","25.400391","0.060976","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.611331","Disabled","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.000000",
"2.972287","25.400391","0.060976","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","-0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"2.996672","25.400391","0.060976","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","-0.007812","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"3.019405","25.400391","0.060976","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.617614","Disabled","","","-0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.044719","25.400391","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.611331","Disabled","","","-0.003906","0.007812","0.992188","0.000000","0.000000","0.000000","0.000000",
"3.069943","25.400391","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.611331","Disabled","","","-0.003906","0.007812","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.094903","25.400391","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.617614","Disabled","","","0.000000","0.007812","1.000000","0.000000","0.000000","0.000000","0.000000",
"3.122144","25.400391","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","-0.003906","0.007812","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.144367","25.400391","-0.121951","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.611331","Disabled","","","0.000000","0.007812","0.992188","0.000000","0.000000","0.000000","0.000000",
"3.164916","25.400391","-0.121951","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.617614","Disabled","","","-0.003906","0.011719","1.003906","0.000000","0.000000","0.000000","0.000000",
"3.188391","25.400391","-0.121951","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","-0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.204566","25.400391","-0.121951","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.605049","Disabled","","","0.000000","0.007812","0.992188","0.000000","0.000000","0.000000","0.000000",
"3.229385","25.400391","-0.121951","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.611331","Disabled","","","0.000000","0.007812","0.992188","0.000000","0.000000","0.000000","0.000000",
"3.253686","25.400391","-0.121951","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.605049","Disabled","","","0.000000","0.007812","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.277393","25.400391","-0.121951","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.617614","Disabled","","","-0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.299592","25.400391","-0.121951","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.617614","Disabled","","","-0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"3.327592","25.400391","-0.121951","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.617614","Disabled","","","-0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.347126","25.400391","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.611331","Disabled","","","0.000000","0.007812","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.372875","25.400391","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","0.000000","0.007812","0.992188","0.000000","0.000000","0.000000","0.000000",
"3.396148","25.400391","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","-0.003906","0.007812","0.992188","0.000000","0.000000","0.000000","0.000000",
"3.420630","25.400391","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.003906","0.007812","1.000000","0.000000","0.000000","0.000000","0.000000",
"3.447390","25.400391","-0.121951","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.617614","Disabled","","","0.000000","0.007812","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.469036","25.400391","-0.121951","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","-0.003906","0.011719","1.000000","0.000000","0.000000","0.000000","0.000000",
"3.493056","25.400391","-0.121951","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.611331","Disabled","","","-0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"3.511253","25.400391","-0.121951","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.611331","Disabled","","","-0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.538278","25.400391","-0.121951","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.605049","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"3.565277","25.400391","-0.121951","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.588537","25.400391","-0.121951","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","-0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.612441","25.400391","-0.121951","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.617614","Disabled","","","-0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"3.635171","25.400391","-0.121951","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"3.657927","25.400391","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","-0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.683048","25.400391","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","-0.007812","0.007812","0.992188","0.000000","0.000000","0.000000","0.000000",
"3.705259","25.400391","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","-0.003906","0.007812","1.000000","0.000000","0.000000","0.000000","0.000000",
"3.727620","25.400391","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","-0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"3.752720","25.400391","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.617614","Disabled","","","-0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.775912","25.400391","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.617614","Disabled","","","0.000000","0.007812","1.000000","0.000000","0.000000","0.000000","0.000000",
"3.798914","25.400391","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.611331","Disabled","","","0.000000","0.007812","0.992188","0.000000","0.000000","0.000000","0.000000",
"3.818668","25.400391","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"3.848563","25.400391","0.060976","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","-0.003906","0.007812","0.992188","0.000000","0.000000","0.000000","0.000000",
"3.868569","25.400391","0.060976","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","-0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"3.892096","25.400391","0.060976","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","-0.003906","0.007812","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.915610","25.400391","0.060976","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.617614","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"3.939658","25.400391","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.611331","Disabled","","","-0.003906","0.007812","1.000000","0.000000","0.000000","0.000000","0.000000",
"3.959475","25.400391","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.605049","Disabled","","","-0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.980762","25.400391","0.000000","-0.022434","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.617614","Disabled","","","-0.003906","0.007812","0.992188","0.000000","0.000000","0.000000","0.000000",
