"Time","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Drive current","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","FlywheelRate","Flywheel voltage","SpeedSetpoint","Flywheel current",
"2.303552","359.824219","0.000000","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.680438","Disabled","","","0.000000","0.019531","0.988281","0.000000","0.000000","0.000000","0.125000",
"2.321070","359.824219","0.000000","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.693003","Disabled","","","-0.003906","0.015625","1.003906","0.000000","0.000000","0.000000","0.125000",
"2.340958","359.824219","0.000000","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.686721","Disabled","","","0.007812","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"2.367986","359.824219","0.000000","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.699286","Disabled","","","0.003906","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.388126","359.824219","0.000000","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.699286","Disabled","","","0.003906","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"2.405081","359.824219","0.000000","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.686721","Disabled","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"2.426020","359.824219","0.000000","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.680438","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.440384","359.824219","0.000000","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.686721","Disabled","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.462469","359.824219","0.000000","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.693003","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.483850","359.824219","-0.121951","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.699286","Disabled","","","0.007812","0.015625","1.003906","0.000000","0.000000","0.000000","0.125000",
"2.508107","359.824219","-0.121951","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.693003","Disabled","","","-0.003906","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.528138","359.824219","-0.121951","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.680438","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.541850","359.824219","-0.121951","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.686721","Disabled","","","0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.571125","359.824219","-0.121951","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.693003","Disabled","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"2.593712","359.824219","-0.121951","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.693003","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.616459","359.824219","-0.121951","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.693003","Disabled","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"2.639894","359.824219","-0.121951","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.699286","Disabled","","","0.003906","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.660666","359.824219","-0.121951","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.699286","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.685939","359.824219","-0.060976","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.693003","Disabled","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.701649","359.824219","-0.060976","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.680438","Disabled","","","0.007812","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"2.721383","359.824219","-0.060976","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.705568","Disabled","","","0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.741408","359.824219","-0.060976","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.705568","Disabled","","","0.000000","0.011719","0.984375","0.000000","0.000000","0.000000","0.125000",
"2.763379","359.824219","-0.060976","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.705568","Disabled","","","0.000000","0.023438","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.788761","359.824219","0.000000","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.699286","Disabled","","","0.007812","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.808363","359.824219","0.000000","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.699286","Disabled","","","0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.828228","359.824219","0.000000","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.699286","Disabled","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.846379","359.824219","0.000000","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.693003","Disabled","","","0.003906","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.866430","359.824219","0.000000","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.699286","Disabled","","","0.003906","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.885680","359.824219","0.000000","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.705568","Disabled","","","-0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.905575","359.824219","0.000000","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.693003","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.929116","359.824219","0.000000","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.699286","Disabled","","","0.000000","0.019531","0.988281","0.000000","0.000000","0.000000","0.125000",
"2.947911","359.824219","0.000000","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.699286","Disabled","","","-0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.966528","359.824219","0.000000","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.693003","Disabled","","","0.000000","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.986456","359.824219","0.000000","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.705568","Disabled","","","0.000000","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.006051","359.824219","0.000000","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.705568","Disabled","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.026364","359.824219","0.000000","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.699286","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.045703","359.824219","0.000000","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.693003","Disabled","","","0.007812","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.066072","359.824219","0.000000","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.699286","Disabled","","","0.000000","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.087019","359.824219","-0.121951","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.693003","Disabled","","","0.000000","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.105751","359.868164","-0.121951","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.686721","Disabled","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.125918","359.868164","-0.121951","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.699286","Disabled","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"3.146496","359.868164","-0.121951","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.699286","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.166419","359.868164","-0.121951","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.693003","Disabled","","","0.000000","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.186502","359.868164","-0.060976","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.693003","Disabled","","","0.007812","0.023438","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.206543","359.868164","-0.060976","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.699286","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.226003","359.868164","-0.060976","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.699286","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.245958","359.868164","-0.060976","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.699286","Disabled","","","0.000000","0.023438","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.266650","359.868164","-0.060976","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.693003","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.289258","359.868164","-0.060976","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.699286","Disabled","","","0.000000","0.023438","1.003906","0.000000","0.000000","0.000000","0.125000",
"3.309032","359.868164","-0.060976","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.699286","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.328717","359.868164","-0.060976","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.693003","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.348896","359.868164","-0.060976","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.699286","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.368497","359.868164","-0.060976","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.705568","Disabled","","","0.000000","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.386795","359.868164","-0.060976","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.699286","Disabled","","","0.000000","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.406373","359.868164","-0.060976","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.686721","Disabled","","","0.000000","0.019531","1.003906","0.000000","0.000000","0.000000","0.125000",
"3.426845","359.868164","-0.060976","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.693003","Disabled","","","0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.446477","359.868164","-0.060976","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.686721","Disabled","","","0.003906","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.466326","359.868164","-0.060976","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.693003","Disabled","","","0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.486295","359.868164","0.000000","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.699286","Disabled","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"3.505980","359.868164","0.000000","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.705568","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.525578","359.868164","0.000000","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.699286","Disabled","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.546338","359.868164","0.000000","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.699286","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.566488","359.868164","0.000000","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.693003","Disabled","","","0.011719","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.586429","359.868164","-0.060976","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.699286","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.605424","359.868164","-0.060976","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.705568","Disabled","","","0.007812","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.625800","359.868164","-0.060976","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.686721","Disabled","","","0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.645912","359.868164","-0.060976","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.693003","Disabled","","","0.007812","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.666405","359.868164","-0.060976","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.699286","Disabled","","","0.007812","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.696189","359.868164","-0.060976","456.209913","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.699286","Disabled","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
