"Time","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Drive current","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","FlywheelRate","Flywheel voltage","SpeedSetpoint","Flywheel current",
"1.637556","4.130859","-0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"1.659902","4.130859","0.000000","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.605049","Disabled","","","0.003906","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"1.678697","4.130859","0.000000","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"1.700679","4.130859","0.000000","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","Disabled","","","0.000000","0.015625","1.007812","0.000000","0.000000","0.000000","0.125000",
"1.720217","4.130859","0.000000","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"1.745735","4.130859","0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","Disabled","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"1.768256","4.130859","0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"1.782297","4.130859","0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","-0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"1.803025","4.130859","0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.605049","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"1.828874","4.130859","0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.605049","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"1.866131","4.130859","-0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.579919","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"1.885244","4.130859","-0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"1.904767","4.130859","-0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.000000","0.015625","0.984375","0.000000","0.000000","0.000000","0.125000",
"1.925979","4.130859","-0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"1.946367","4.130859","-0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"1.965048","4.130859","-0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"1.990086","4.130859","-0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.008202","4.130859","-0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.027926","4.130859","-0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.045250","4.130859","-0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.007812","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.068340","4.130859","0.000000","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.089218","4.130859","0.000000","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.000000","0.011719","0.988281","0.000000","0.000000","0.000000","0.125000",
"2.108422","4.130859","0.000000","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"2.144114","4.130859","0.000000","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.605049","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.168275","4.130859","0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.187314","4.130859","0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.011719","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.206616","4.130859","0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.605049","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.226295","4.130859","0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.605049","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.247002","4.130859","0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.007812","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.269268","4.130859","-0.121951","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.605049","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.288768","4.130859","-0.121951","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"2.308173","4.130859","-0.121951","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.611331","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.335694","4.130859","-0.121951","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","Disabled","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.357598","4.130859","0.121951","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.378192","4.130859","0.121951","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.397182","4.130859","0.121951","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.000000","0.007812","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.417305","4.130859","0.121951","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.605049","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.437241","4.130859","0.121951","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.605049","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.458926","4.130859","0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"2.482849","4.130859","0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","Disabled","","","0.007812","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.500179","4.130859","0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.007812","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.522240","4.130859","0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.003906","0.011719","1.003906","0.000000","0.000000","0.000000","0.125000",
"2.539917","4.130859","0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.561930","4.130859","0.000000","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.611331","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.592115","4.130859","0.000000","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"2.614859","4.130859","0.000000","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.635617","4.130859","0.000000","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.656960","4.130859","-0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.678331","4.130859","-0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.698725","4.130859","-0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.605049","Disabled","","","0.000000","0.011719","0.988281","0.000000","0.000000","0.000000","0.125000",
"2.719554","4.130859","-0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.740507","4.130859","-0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.782592","4.130859","0.121951","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.809612","4.130859","0.121951","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"2.846275","4.130859","0.121951","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"2.865020","4.130859","0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.886401","4.130859","0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.904450","4.130859","0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.605049","Disabled","","","0.003906","0.007812","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.924540","4.130859","0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.605049","Disabled","","","0.003906","0.011719","0.988281","0.000000","0.000000","0.000000","0.125000",
"2.944608","4.130859","0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.964667","4.130859","0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.983958","4.130859","0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.004002","4.130859","0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.023773","4.130859","0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.044037","4.130859","0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.063924","4.130859","0.000000","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.605049","Disabled","","","0.007812","0.007812","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.084617","4.130859","0.000000","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.105350","4.130859","0.000000","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.605049","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.123669","4.130859","0.000000","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.605049","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.143873","4.130859","0.000000","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.163245","4.130859","0.000000","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.183776","4.130859","0.000000","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"3.203747","4.130859","0.000000","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.223453","4.130859","0.000000","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","-0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.243036","4.130859","0.000000","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.263805","4.130859","0.000000","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.611331","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.286740","4.130859","0.000000","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.305794","4.130859","0.000000","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.003906","0.007812","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.325834","4.130859","0.000000","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","Disabled","","","0.000000","0.007812","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.352324","4.130859","0.000000","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.373718","4.130859","0.000000","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.395709","4.130859","0.000000","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.605049","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.417092","4.130859","0.000000","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.605049","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.437096","4.130859","0.000000","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.592484","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.457552","4.130859","0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.477809","4.130859","0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","-0.003906","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.497950","4.130859","0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.605049","Disabled","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"3.518455","4.130859","0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.538338","4.130859","0.060976","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.557673","4.130859","0.000000","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.577978","4.130859","0.000000","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.597637","4.130859","0.000000","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.586201","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.618851","4.130859","0.000000","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.598766","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.637542","4.130859","0.000000","-1.819685","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.611331","Disabled","","","-0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
