"Time","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Drive current","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","FlywheelRate","Flywheel voltage","SpeedSetpoint","Flywheel current",
"1.924910","658.740234","-0.060976","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"1.946909","658.740234","-0.121951","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.003906","0.011719","1.003906","0.000000","0.000000","0.000000","0.125000",
"1.970267","658.740234","-0.121951","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"1.993049","658.740234","-0.121951","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.014016","658.740234","-0.121951","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.003906","0.007812","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.034135","658.740234","-0.121951","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.007812","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.054362","658.740234","0.000000","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.000000","0.007812","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.076456","658.740234","0.000000","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.092716","658.740234","0.000000","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.114517","658.740234","0.000000","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.007812","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.139028","658.740234","0.000000","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.007812","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.169245","658.740234","0.060976","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"2.193586","658.740234","0.060976","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.213708","658.740234","0.060976","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.241617","658.740234","0.060976","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.000000","0.007812","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.255898","658.740234","0.000000","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.011719","0.988281","0.000000","0.000000","0.000000","0.125000",
"2.279854","658.740234","0.000000","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.007812","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.300510","658.740234","0.000000","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.011719","0.988281","0.000000","0.000000","0.000000","0.125000",
"2.326065","658.740234","0.000000","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.000000","0.007812","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.347589","658.740234","-0.182927","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.003906","0.011719","0.988281","0.000000","0.000000","0.000000","0.125000",
"2.369025","658.740234","-0.182927","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.007812","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"2.389452","658.740234","-0.182927","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.617614","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.410960","658.740234","-0.182927","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","0.007812","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.433673","658.740234","-0.182927","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.011719","0.988281","0.000000","0.000000","0.000000","0.125000",
"2.453705","658.740234","0.000000","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.473329","658.740234","0.000000","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","0.007812","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.494170","658.740234","0.000000","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","0.007812","0.007812","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.513879","658.740234","0.000000","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.007812","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.534334","658.740234","0.000000","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.007812","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.555277","658.740234","-0.121951","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.011719","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.574425","658.740234","-0.121951","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.003906","0.007812","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.597307","658.740234","-0.121951","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.621796","658.740234","-0.121951","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.639101","658.740234","-0.121951","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.007812","0.011719","0.988281","0.000000","0.000000","0.000000","0.125000",
"2.661081","658.740234","0.060976","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.678799","658.740234","0.060976","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.007812","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.696265","658.740234","0.060976","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","0.007812","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"2.725433","658.740234","0.060976","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.748389","658.740234","-0.060976","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.770286","658.740234","-0.060976","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.792472","658.740234","-0.060976","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.813718","658.740234","-0.060976","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"2.839505","658.740234","-0.060976","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.000000","0.007812","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.857305","658.740234","-0.060976","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.874187","658.740234","-0.060976","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.007812","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.896027","658.740234","-0.060976","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.015625","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.914519","658.740234","-0.060976","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.939916","658.740234","-0.060976","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.007812","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.958555","658.740234","0.000000","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.007812","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.977400","658.740234","0.000000","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.002079","658.740234","0.000000","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.007812","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.020784","658.740234","0.000000","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.000000","0.007812","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.037781","658.740234","0.000000","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.011719","1.003906","0.000000","0.000000","0.000000","0.125000",
"3.058644","658.740234","-0.121951","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.617614","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.074560","658.740234","-0.121951","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.100582","658.740234","-0.121951","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.116035","658.740234","-0.121951","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.140495","658.740234","-0.121951","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.158418","658.740234","-0.121951","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.180512","658.740234","-0.121951","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.199583","658.740234","-0.121951","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.213953","658.740234","-0.121951","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.233942","658.740234","-0.121951","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.254232","658.740234","0.000000","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.276433","658.740234","0.000000","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.007812","0.007812","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.297251","658.740234","0.000000","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.007812","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.318187","658.740234","0.000000","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.617614","Disabled","","","0.007812","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.338655","658.740234","0.000000","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.357824","658.740234","0.000000","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.007812","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.383110","658.740234","0.000000","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.000000","0.007812","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.403741","658.740234","0.000000","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.424693","658.740234","0.000000","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.447814","658.740234","-0.060976","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.470904","658.740234","-0.060976","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.007812","0.007812","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.492956","658.740234","-0.060976","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.000000","0.011719","0.984375","0.000000","0.000000","0.000000","0.125000",
"3.513798","658.740234","-0.060976","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.617614","Disabled","","","0.007812","0.007812","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.535141","658.740234","-0.060976","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.007812","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.552646","658.740234","-0.121951","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.003906","0.007812","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.575262","658.740234","-0.121951","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.601199","658.740234","-0.121951","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.003906","0.007812","0.988281","0.000000","0.000000","0.000000","0.125000",
"3.619260","658.740234","-0.121951","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.641486","658.740234","-0.121951","1530.277567","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
