"Time","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Drive current","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","FlywheelRate","Flywheel voltage","SpeedSetpoint","Flywheel current",
"1.114066","13.886719","0.060976","0.957204","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.007812","-0.042969","0.996094","0.000000","0.000000","0.000000","0.125000",
"1.137667","13.886719","0.060976","0.952219","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.003906","-0.046875","0.996094","0.000000","0.000000","0.000000","0.125000",
"1.161820","13.886719","-0.060976","0.949726","-0.024927","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.007812","-0.042969","0.992188","0.000000","0.000000","0.000000","0.125000",
"1.187886","13.886719","-0.060976","0.944740","-0.074782","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.003906","-0.039062","0.996094","0.000000","0.000000","0.000000","0.125000",
"1.206155","13.886719","-0.060976","0.939755","-0.099709","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.003906","-0.035156","0.992188","0.000000","0.000000","0.000000","0.125000",
"1.222458","13.886719","-0.060976","0.939755","-0.149563","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.003906","-0.035156","1.000000","0.000000","0.000000","0.000000","0.125000",
"1.244697","13.886719","0.060976","0.939755","-0.149563","0.000000","0.000000","0.000000","0.000000","0.000000","12.667873","Disabled","","","0.003906","-0.031250","0.988281","0.000000","0.000000","0.000000","0.125000",
"1.275235","13.886719","0.060976","0.939755","-0.124636","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.000000","-0.031250","1.000000","0.000000","0.000000","0.000000","0.125000",
"1.298156","13.886719","0.060976","0.944740","-0.049854","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.000000","-0.039062","0.992188","0.000000","0.000000","0.000000","0.125000",
"1.321566","13.886719","0.060976","0.949726","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.003906","-0.054688","0.988281","0.000000","0.000000","0.000000","0.125000",
"1.349128","13.886719","0.121951","0.954711","0.049854","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.003906","-0.058594","0.996094","0.000000","0.000000","0.000000","0.125000",
"1.369554","13.886719","0.121951","0.957204","0.124636","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.000000","-0.054688","0.992188","0.000000","0.000000","0.000000","0.125000",
"1.386452","13.886719","0.121951","0.959697","0.149563","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.000000","-0.054688","0.992188","0.000000","0.000000","0.000000","0.125000",
"1.407048","13.886719","0.121951","0.959697","0.174490","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.000000","-0.042969","0.996094","0.000000","0.000000","0.000000","0.125000",
"1.430093","13.886719","0.121951","0.959697","0.149563","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.003906","-0.042969","0.992188","0.000000","0.000000","0.000000","0.125000",
"1.449331","13.886719","-0.121951","0.959697","0.099709","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.003906","-0.046875","1.000000","0.000000","0.000000","0.000000","0.125000",
"1.476526","13.886719","-0.121951","0.959697","0.049854","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","-0.003906","-0.035156","0.996094","0.000000","0.000000","0.000000","0.125000",
"1.499778","13.886719","-0.121951","0.959697","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.000000","-0.042969","1.000000","0.000000","0.000000","0.000000","0.125000",
"1.529478","13.886719","-0.121951","0.957204","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.000000","-0.039062","0.992188","0.000000","0.000000","0.000000","0.125000",
"1.554474","13.886719","0.000000","0.957204","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.011719","-0.039062","0.996094","0.000000","0.000000","0.000000","0.125000",
"1.577420","13.886719","0.000000","0.957204","-0.024927","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.003906","-0.046875","0.988281","0.000000","0.000000","0.000000","0.125000",
"1.599865","13.886719","0.000000","0.957204","-0.024927","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.003906","-0.046875","0.992188","0.000000","0.000000","0.000000","0.125000",
"1.626669","13.886719","0.000000","0.957204","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.000000","-0.050781","0.992188","0.000000","0.000000","0.000000","0.125000",
"1.653112","13.886719","-0.060976","0.959697","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.667873","Disabled","","","0.000000","-0.046875","0.992188","0.000000","0.000000","0.000000","0.125000",
"1.680007","13.886719","-0.060976","0.959697","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.000000","-0.046875","0.996094","0.000000","0.000000","0.000000","0.125000",
"1.706948","13.886719","-0.060976","0.959697","0.024927","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.000000","-0.042969","0.996094","0.000000","0.000000","0.000000","0.125000",
"1.735255","13.886719","-0.060976","0.959697","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.007812","-0.039062","0.992188","0.000000","0.000000","0.000000","0.125000",
"1.760165","13.886719","0.000000","0.959697","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.003906","-0.042969","1.003906","0.000000","0.000000","0.000000","0.125000",
"1.784087","13.886719","0.000000","0.959697","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.003906","-0.042969","1.000000","0.000000","0.000000","0.000000","0.125000",
"1.816891","13.886719","0.000000","0.959697","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.003906","-0.042969","0.992188","0.000000","0.000000","0.000000","0.125000",
"1.839204","13.886719","0.000000","0.959697","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.661591","Disabled","","","0.003906","-0.039062","0.988281","0.000000","0.000000","0.000000","0.125000",
"1.862044","13.886719","0.000000","0.959697","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.000000","-0.046875","0.996094","0.000000","0.000000","0.000000","0.125000",
"1.883735","13.886719","0.000000","0.959697","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.007812","-0.042969","0.996094","0.000000","0.000000","0.000000","0.125000",
"1.908189","13.886719","0.000000","0.959697","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.003906","-0.039062","1.000000","0.000000","0.000000","0.000000","0.125000",
"1.927837","13.886719","0.000000","0.959697","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.007812","-0.046875","1.000000","0.000000","0.000000","0.000000","0.125000",
"1.956432","13.886719","-0.060976","0.959697","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.003906","-0.042969","0.996094","0.000000","0.000000","0.000000","0.125000",
"1.981093","13.886719","-0.060976","0.959697","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.003906","-0.042969","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.003095","13.886719","-0.060976","0.959697","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.661591","Disabled","","","0.000000","-0.046875","1.000000","0.000000","0.000000","0.000000","0.125000",
"2.034574","13.886719","-0.060976","0.959697","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.003906","-0.042969","1.000000","0.000000","0.000000","0.000000","0.125000",
"2.057801","13.886719","0.060976","0.959697","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.003906","-0.046875","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.082261","13.886719","0.060976","0.959697","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.007812","-0.046875","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.107141","13.930664","0.060976","0.959697","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.003906","-0.042969","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.124141","13.930664","0.060976","0.959697","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.000000","-0.042969","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.146601","13.930664","0.060976","0.959697","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.003906","-0.039062","0.988281","0.000000","0.000000","0.000000","0.125000",
"2.167052","13.930664","0.060976","0.959697","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.003906","-0.042969","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.193306","13.930664","0.060976","0.959697","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.007812","-0.035156","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.217545","13.930664","0.060976","0.959697","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","-0.003906","-0.042969","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.241432","13.930664","-0.121951","0.959697","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","-0.003906","-0.031250","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.265174","13.930664","-0.121951","0.959697","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.000000","-0.039062","1.007812","0.000000","0.000000","0.000000","0.125000",
"2.289759","13.930664","-0.121951","0.959697","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.007812","-0.042969","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.311678","13.930664","-0.121951","0.959697","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.000000","-0.042969","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.336261","13.930664","-0.121951","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.003906","-0.050781","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.361917","13.930664","0.060976","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.003906","-0.046875","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.388753","13.930664","0.060976","0.962189","0.024927","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.000000","-0.050781","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.409666","13.930664","0.060976","0.962189","0.024927","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.003906","-0.042969","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.433908","13.930664","0.060976","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.000000","-0.042969","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.458985","13.930664","0.121951","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.003906","-0.039062","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.481780","13.930664","0.121951","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.003906","-0.039062","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.505258","13.930664","0.121951","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.003906","-0.039062","1.000000","0.000000","0.000000","0.000000","0.125000",
"2.536783","13.930664","0.121951","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.000000","-0.042969","0.988281","0.000000","0.000000","0.000000","0.125000",
"2.564333","13.930664","0.000000","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.007812","-0.039062","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.585854","13.930664","0.000000","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.000000","-0.046875","0.988281","0.000000","0.000000","0.000000","0.125000",
"2.611625","13.930664","0.000000","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.661591","Disabled","","","0.007812","-0.046875","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.636879","13.930664","0.000000","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.003906","-0.050781","0.988281","0.000000","0.000000","0.000000","0.125000",
"2.663087","13.930664","0.121951","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.003906","-0.046875","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.690010","13.930664","0.121951","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.000000","-0.042969","1.000000","0.000000","0.000000","0.000000","0.125000",
"2.711783","13.930664","0.121951","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.000000","-0.039062","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.735694","13.930664","0.121951","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.007812","-0.042969","1.000000","0.000000","0.000000","0.000000","0.125000",
"2.760385","13.930664","0.060976","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.000000","-0.042969","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.794292","13.930664","0.060976","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.003906","-0.042969","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.818191","13.930664","0.060976","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.003906","-0.042969","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.840978","13.930664","0.060976","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.661591","Disabled","","","0.000000","-0.046875","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.865183","13.930664","0.060976","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.661591","Disabled","","","0.003906","-0.042969","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.891447","13.930664","0.060976","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.000000","-0.042969","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.916772","13.930664","0.060976","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.000000","-0.039062","0.992188","0.000000","0.000000","0.000000","0.125000",
"2.941879","13.930664","-0.060976","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.007812","-0.042969","0.996094","0.000000","0.000000","0.000000","0.125000",
"2.969382","13.930664","-0.060976","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.000000","-0.050781","1.000000","0.000000","0.000000","0.000000","0.125000",
"2.993195","13.930664","-0.060976","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.003906","-0.046875","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.017269","13.930664","-0.060976","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.011719","-0.046875","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.041311","13.930664","0.000000","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.007812","-0.039062","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.070372","13.930664","0.000000","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.003906","-0.042969","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.096037","13.930664","0.000000","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.000000","-0.039062","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.120715","13.930664","0.000000","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.003906","-0.042969","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.150013","13.930664","-0.121951","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.000000","-0.042969","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.173338","13.930664","-0.121951","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.007812","-0.046875","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.198293","13.930664","-0.121951","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.007812","-0.050781","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.221139","13.930664","-0.121951","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.007812","-0.046875","0.988281","0.000000","0.000000","0.000000","0.125000",
"3.244788","13.930664","0.060976","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.000000","-0.039062","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.266195","13.930664","0.060976","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.000000","-0.042969","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.286656","13.930664","0.060976","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.000000","-0.042969","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.308498","13.930664","0.060976","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.007812","-0.042969","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.331526","13.930664","0.060976","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.000000","-0.046875","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.354549","13.930664","0.000000","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.003906","-0.042969","0.988281","0.000000","0.000000","0.000000","0.125000",
"3.379721","13.930664","0.000000","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.661591","Disabled","","","0.007812","-0.042969","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.404762","13.930664","0.000000","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.007812","-0.042969","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.436047","13.930664","0.000000","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.007812","-0.042969","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.459696","13.930664","-0.060976","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.000000","-0.046875","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.481524","13.930664","-0.060976","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.003906","-0.046875","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.508333","13.930664","-0.060976","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.007812","-0.046875","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.536093","13.930664","-0.060976","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.000000","-0.046875","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.560766","13.930664","-0.182927","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.003906","-0.050781","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.586495","13.930664","-0.182927","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.003906","-0.042969","1.003906","0.000000","0.000000","0.000000","0.125000",
"3.614318","13.930664","-0.182927","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.000000","-0.046875","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.641049","13.930664","-0.060976","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.003906","-0.046875","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.670884","13.930664","-0.060976","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.007812","-0.042969","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.697450","13.974609","-0.060976","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.003906","-0.046875","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.722608","13.974609","-0.060976","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.003906","-0.050781","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.747120","13.974609","0.000000","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.661591","Disabled","","","0.000000","-0.042969","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.777816","13.974609","0.000000","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.003906","-0.042969","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.810008","13.974609","0.000000","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.000000","-0.042969","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.833452","13.974609","0.000000","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","-0.003906","-0.046875","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.858661","13.974609","-0.121951","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.003906","-0.042969","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.882936","13.974609","-0.121951","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.011719","-0.046875","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.905401","13.974609","-0.121951","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.661591","Disabled","","","0.003906","-0.042969","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.937062","13.974609","-0.121951","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.007812","-0.046875","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.961056","13.974609","0.000000","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.661591","Disabled","","","0.003906","-0.039062","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.986121","13.974609","0.000000","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.007812","-0.042969","1.000000","0.000000","0.000000","0.000000","0.125000",
"4.017408","13.974609","0.000000","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","-0.003906","-0.046875","0.996094","0.000000","0.000000","0.000000","0.125000",
"4.045457","13.974609","-0.060976","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.003906","-0.042969","0.996094","0.000000","0.000000","0.000000","0.125000",
"4.071906","13.974609","-0.060976","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.003906","-0.042969","0.996094","0.000000","0.000000","0.000000","0.125000",
"4.095730","13.974609","-0.060976","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.003906","-0.039062","0.992188","0.000000","0.000000","0.000000","0.125000",
"4.119318","13.974609","-0.060976","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.661591","Disabled","","","0.000000","-0.046875","0.996094","0.000000","0.000000","0.000000","0.125000",
"4.145670","13.974609","0.060976","0.962189","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.003906","-0.042969","1.000000","0.000000","0.000000","0.000000","0.125000",
