"Time","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Drive current","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","hanger state","hanger current amps","Gear state","Gear indexer current draw","Gear inputs: manualRelease, intaing, autoRelease","FlywheelRate","Flywheel voltage","SpeedSetpoint","Flywheel current",
"1.334886","-11.293945","0.121951","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.007812","0.015625","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"1.356004","-11.293945","0.121951","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.003906","0.011719","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"1.378001","-11.293945","0.121951","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.003906","0.011719","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"1.401208","-11.293945","0.121951","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.011719","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"1.424580","-11.293945","0.121951","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"1.449813","-11.293945","0.060976","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.007812","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"1.474778","-11.293945","0.060976","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.011719","0.015625","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"1.493880","-11.293945","0.060976","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.011719","0.011719","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"1.514656","-11.293945","0.060976","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.617614","Disabled","","","0.007812","0.011719","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"1.535074","-11.293945","-0.060976","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.007812","0.015625","1.000000","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"1.559021","-11.293945","-0.060976","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.011719","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"1.586575","-11.293945","-0.060976","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.003906","0.011719","1.000000","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"1.609655","-11.293945","-0.060976","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.007812","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"1.631810","-11.293945","-0.060976","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.007812","0.007812","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"1.654046","-11.293945","-0.060976","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.007812","0.015625","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"1.677968","-11.293945","-0.060976","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.007812","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"1.702939","-11.293945","-0.060976","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.011719","0.023438","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"1.726671","-11.293945","-0.060976","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.007812","0.011719","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"1.750275","-11.293945","0.000000","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.015625","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"1.775284","-11.293945","0.000000","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.003906","0.015625","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"1.802466","-11.293945","0.000000","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.003906","0.011719","1.000000","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"1.826042","-11.293945","0.000000","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","0.003906","0.007812","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"1.848597","-11.293945","0.000000","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.007812","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"1.871560","-11.250000","0.000000","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.007812","0.011719","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"1.894417","-11.250000","0.000000","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.011719","0.011719","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"1.913069","-11.250000","0.000000","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.007812","0.015625","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"1.935277","-11.250000","-0.060976","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.003906","0.011719","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"1.958293","-11.250000","-0.060976","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.011719","0.015625","1.000000","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"1.984108","-11.250000","-0.060976","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.011719","0.011719","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.008132","-11.250000","-0.060976","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.003906","0.007812","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.032081","-11.250000","-0.060976","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.011719","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.053862","-11.250000","-0.060976","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.019531","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.072924","-11.250000","-0.060976","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.007812","0.011719","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.090169","-11.250000","-0.060976","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.007812","0.011719","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.115486","-11.250000","-0.060976","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.003906","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.137229","-11.250000","-0.121951","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","0.007812","0.015625","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.162583","-11.250000","-0.121951","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.007812","0.019531","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.186506","-11.250000","-0.121951","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.003906","0.011719","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.211800","-11.250000","-0.121951","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.007812","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.230485","-11.250000","0.060976","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.007812","0.011719","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.254814","-11.250000","0.060976","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.011719","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.272743","-11.250000","0.060976","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.011719","0.011719","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.297507","-11.250000","0.060976","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.003906","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.317436","-11.250000","0.060976","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.007812","0.011719","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.343772","-11.250000","-0.060976","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.003906","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.367910","-11.250000","-0.060976","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.000000","0.007812","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.394454","-11.250000","-0.060976","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.007812","0.011719","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.424514","-11.250000","-0.060976","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.007812","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.448617","-11.250000","-0.121951","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.003906","0.011719","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.472222","-11.250000","-0.121951","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","0.003906","0.015625","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.497024","-11.250000","-0.121951","110.377588","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.617614","TeleOp","","","0.003906","0.015625","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.526834","-11.250000","-0.121951","110.377588","0.000000","0.000976","-0.000976","0.000000","0.000000","0.000000","12.623896","TeleOp","","","0.000000","0.015625","0.984375","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.559351","-11.250000","0.060976","110.377588","0.000000","-0.000488","0.000488","0.000000","0.000000","0.000000","12.630178","TeleOp","","","0.019531","0.007812","1.003906","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.585205","-11.250000","0.060976","110.377588","0.000000","-0.000488","0.000488","0.000000","0.000000","0.000000","12.636461","TeleOp","","","0.000000","0.023438","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.611217","-11.206055","0.060976","110.377588","0.000000","-0.000488","0.000488","0.000000","0.000000","0.000000","12.623896","TeleOp","","","0.007812","0.000000","1.015625","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.632988","-11.206055","0.000000","110.377588","0.000000","-0.000488","0.000488","0.000000","0.000000","0.000000","12.617614","TeleOp","","","0.019531","0.019531","1.015625","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.662346","-11.206055","0.000000","110.380080","0.000000","-0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","TeleOp","","","0.015625","0.000000","0.968750","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.687546","-11.206055","0.000000","110.382573","0.000000","-0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","TeleOp","","","0.000000","0.007812","1.000000","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.713838","-11.206055","0.000000","110.382573","0.024927","-0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","TeleOp","","","0.015625","-0.007812","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.742116","-11.206055","0.121951","110.377588","0.024927","-0.000976","0.000976","0.000000","0.000000","0.000000","12.630178","TeleOp","","","-0.007812","0.035156","1.062500","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.765961","-11.206055","0.121951","110.370109","0.000000","-0.000976","0.000976","0.000000","0.000000","0.000000","12.623896","TeleOp","","","0.007812","-0.003906","0.964844","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.790474","-11.206055","0.121951","110.362631","-0.049854","-0.000976","0.000976","0.000000","0.000000","0.000000","12.617614","TeleOp","","","-0.019531","0.023438","0.968750","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.815683","-11.206055","0.121951","110.342690","-0.224345","-0.000976","0.000976","0.000000","0.000000","0.000000","12.630178","TeleOp","","","0.027344","0.003906","0.980469","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.843904","-11.206055","0.182927","110.355153","-0.299126","-0.001463","0.001463","0.000000","0.000000","0.000000","12.623896","TeleOp","","","0.578125","0.183594","3.437500","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.867392","-11.206055","0.182927","110.372602","-0.224345","-0.001463","0.001463","-0.010850","-0.008162","0.000000","12.623896","TeleOp","","","-0.023438","-0.058594","0.332031","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.892456","-11.206055","0.182927","110.377588","-0.099709","-0.001463","0.001463","-0.010850","-0.008162","0.000000","12.630178","TeleOp","","","0.058594","-0.179688","1.078125","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.923834","-11.162109","0.182927","110.409993","0.348981","-0.001463","0.001463","-0.010850","-0.008162","0.000000","12.636461","TeleOp","","","-0.066406","0.003906","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.947374","-11.162109","0.182927","110.402515","0.523471","-0.001463","0.001463","-0.010850","-0.008162","0.000000","12.636461","TeleOp","","","-0.039062","0.132812","1.191406","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.970372","-11.162109","0.182927","110.402515","0.498544","-0.001463","0.001463","-0.010850","-0.008162","0.000000","12.630178","TeleOp","","","0.109375","-0.453125","1.281250","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"2.994865","-11.162109","0.182927","110.395037","0.373908","-0.001463","0.001463","-0.010850","-0.008162","0.000000","12.630178","TeleOp","","","-0.003906","0.187500","1.617188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"3.019014","-11.162109","0.182927","110.382573","0.149563","-0.001463","0.001463","-0.010850","-0.008162","0.000000","12.617614","TeleOp","","","-0.023438","-0.070312","0.734375","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"3.042537","-11.162109","0.304878","110.382573","-0.024927","-0.002439","0.002439","-0.010850","-0.016325","0.000000","12.605049","TeleOp","","","-0.039062","0.003906","1.011719","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"3.066212","-11.162109","0.304878","110.370109","-0.199418","-0.002439","0.002439","-0.021701","-0.016325","0.000000","12.630178","TeleOp","","","0.027344","0.085938","0.917969","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"3.091234","-11.162109","0.304878","110.367617","-0.299126","-0.002439","0.002439","-0.021701","-0.016325","0.000000","12.617614","TeleOp","","","-0.019531","-0.062500","0.859375","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"3.116853","-11.162109","0.304878","110.362631","-0.274199","-0.002439","0.002439","-0.021701","-0.016325","0.000000","12.630178","TeleOp","","","-0.003906","0.097656","1.042969","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"3.144733","-11.162109","0.000000","110.362631","-0.224345","-0.000000","0.000000","-0.021701","-0.016325","0.000000","12.630178","TeleOp","","","0.011719","-0.058594","0.863281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"3.172337","-11.162109","0.000000","110.365124","-0.099709","-0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","TeleOp","","","-0.011719","0.082031","1.105469","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"3.203635","-11.162109","0.000000","110.367617","-0.049854","-0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","TeleOp","","","0.003906","-0.015625","0.949219","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"3.229167","-11.118164","0.000000","110.367617","0.000000","-0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","TeleOp","","","-0.015625","0.039062","1.003906","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"3.259490","-11.118164","-0.060976","110.370109","0.049854","0.000488","-0.000488","0.000000","0.000000","0.000000","12.630178","TeleOp","","","0.015625","0.007812","0.980469","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"3.283624","-11.118164","-0.060976","110.370109","0.049854","0.000488","-0.000488","0.000000","0.000000","0.000000","12.636461","TeleOp","","","-0.015625","0.019531","1.007812","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"3.308199","-11.118164","-0.060976","110.370109","0.049854","0.000488","-0.000488","0.000000","0.000000","0.000000","12.623896","TeleOp","","","0.031250","0.007812","0.972656","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"3.336707","-11.118164","0.060976","110.370109","0.024927","0.000488","-0.000488","0.000000","0.000000","0.000000","12.617614","TeleOp","","","-0.003906","0.031250","1.007812","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"3.365430","-11.118164","0.060976","110.370109","0.000000","-0.000488","0.000488","0.000000","0.000000","0.000000","12.623896","TeleOp","","","0.027344","0.019531","0.972656","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"3.392965","-11.118164","0.060976","110.370109","0.000000","-0.000488","0.000488","0.000000","0.000000","0.000000","12.630178","TeleOp","","","0.000000","0.003906","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"3.420190","-11.118164","0.060976","110.370109","0.000000","-0.000488","0.000488","0.000000","0.000000","0.000000","12.623896","TeleOp","","","0.019531","0.027344","1.019531","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"3.447834","-11.118164","0.243902","110.370109","0.000000","-0.001951","0.001951","-0.010850","-0.008162","0.000000","12.623896","TeleOp","","","-0.003906","0.000000","0.968750","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"3.472832","-11.118164","0.243902","110.370109","0.000000","-0.001951","0.001951","-0.010850","-0.008162","0.000000","12.617614","TeleOp","","","0.007812","0.027344","1.023438","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"3.504113","-11.118164","0.243902","110.370109","0.000000","-0.001951","0.001951","-0.010850","-0.008162","0.000000","12.623896","TeleOp","","","-0.003906","0.007812","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"3.527964","-11.118164","0.243902","110.370109","0.000000","-0.001951","0.001951","-0.010850","-0.008162","0.000000","12.623896","TeleOp","","","-0.003906","0.027344","1.003906","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
